# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1243,1203193895,0.2905,-0.7109,-0.8022,69.51,-22.50,80.06
1244,1203198897,0.2969,-0.7246,-0.8032,79.09,-22.01,80.18
1245,1203203896,0.3174,-0.7378,-0.8037,88.35,-21.65,80.24
1246,1203208895,0.3530,-0.7407,-0.8027,97.01,-21.52,80.30
1247,1203213895,0.3809,-0.7363,-0.8071,104.70,-21.34,80.00
1248,1203218896,0.3784,-0.7461,-0.8159,111.04,-21.52,79.51
1249,1203223895,0.3687,-0.7632,-0.8271,115.37,-21.83,78.90
1250,1203228895,0.3740,-0.7734,-0.8364,117.38,-22.38,77.99
1251,1203233897,0.3770,-0.7915,-0.8242,116.77,-23.35,76.77
1252,1203238895,0.3848,-0.7979,-0.8286,113.48,-24.02,75.12
1253,1203243895,0.3706,-0.8125,-0.8135,107.87,-24.94,73.17
1254,1203248895,0.3594,-0.8262,-0.7988,100.24,-25.85,71.16
1255,1203253895,0.3530,-0.8398,-0.7881,91.28,-26.65,68.78
1256,1203258895,0.3496,-0.8408,-0.7900,81.65,-27.50,66.34
1257,1203263895,0.3413,-0.8452,-0.7803,72.07,-28.41,63.66
1258,1203268895,0.3198,-0.8467,-0.7939,62.99,-29.57,61.04
1259,1203273895,0.2959,-0.8457,-0.8018,55.18,-30.98,57.99
1260,1203278895,0.2681,-0.8438,-0.8223,48.66,-32.62,55.18
1261,1203283895,0.2407,-0.8472,-0.8350,43.05,-34.70,52.07
1262,1203288895,0.2124,-0.8574,-0.8599,37.99,-36.83,48.96
1263,1203293895,0.1914,-0.8560,-0.8750,33.41,-39.15,45.91
1264,1203298895,0.1572,-0.8652,-0.8818,28.90,-41.28,42.93
1265,1203303895,0.1152,-0.8730,-0.8916,24.57,-43.05,39.76
1266,1203308895,0.0815,-0.8857,-0.8940,20.00,-44.57,36.95
1267,1203313895,0.0698,-0.8970,-0.8945,15.49,-45.73,34.15
1268,1203318895,0.0508,-0.9077,-0.8877,10.49,-46.10,31.46
1269,1203323895,0.0493,-0.9219,-0.8794,5.49,-46.16,28.60
1270,1203328895,0.0454,-0.9341,-0.8623,0.79,-45.61,25.79
1271,1203333895,0.0430,-0.9395,-0.8496,-3.17,-44.63,23.11
1272,1203338895,0.0400,-0.9482,-0.8423,-6.10,-43.11,20.43
1273,1203343895,0.0542,-0.9453,-0.8262,-7.26,-41.46,17.68
1274,1203348895,0.0688,-0.9419,-0.8130,-6.28,-39.39,14.82
1275,1203353895,0.0654,-0.9351,-0.8071,-3.29,-37.13,11.83
1276,1203358895,0.0757,-0.9370,-0.8042,1.83,-34.82,8.78
1277,1203363899,0.0708,-0.9263,-0.8042,9.09,-32.50,5.55
1278,1203368970,0.0801,-0.9106,-0.7993,17.99,-30.30,2.20
1279,1203373895,0.0830,-0.8994,-0.7979,27.87,-28.11,-1.46
1280,1203378895,0.0879,-0.8926,-0.7925,38.54,-26.34,-5.06
1281,1203383896,0.1084,-0.8774,-0.7798,49.02,-24.63,-8.78
1282,1203388895,0.1313,-0.8652,-0.7793,59.15,-23.41,-12.26
1283,1203393895,0.1494,-0.8618,-0.7759,67.93,-22.50,-15.85
1284,1203398895,0.1523,-0.8574,-0.7710,74.94,-21.89,-19.27
1285,1203403895,0.1616,-0.8564,-0.7676,80.06,-21.52,-22.50
1286,1203408895,0.1670,-0.8540,-0.7549,82.56,-21.22,-25.55
1287,1203413895,0.1567,-0.8545,-0.7520,82.74,-21.34,-28.48
1288,1203418895,0.1421,-0.8525,-0.7490,80.91,-21.28,-31.28
1289,1203423895,0.1079,-0.8604,-0.7505,77.01,-21.46,-34.02
1290,1203428895,0.0845,-0.8760,-0.7500,71.52,-21.77,-36.71
1291,1203433895,0.0659,-0.8823,-0.7412,64.63,-22.13,-39.33
1292,1203438895,0.0435,-0.8916,-0.7334,57.07,-22.44,-41.95
1293,1203443895,0.0020,-0.9053,-0.7354,47.32,-22.62,-45.12
1294,1203448895,-0.0215,-0.9150,-0.7271,39.39,-22.80,-47.62
1295,1203453895,-0.0449,-0.9253,-0.7275,32.07,-22.80,-50.12
1296,1203458895,-0.0557,-0.9390,-0.7212,25.73,-22.74,-52.32
1297,1203463895,-0.0776,-0.9482,-0.7192,20.67,-22.44,-54.63
1298,1203468895,-0.0830,-0.9590,-0.7158,17.01,-22.20,-56.77
1299,1203473895,-0.0874,-0.9717,-0.7295,14.88,-21.83,-58.90
1300,1203478895,-0.0859,-0.9731,-0.7310,14.27,-21.71,-60.73
1301,1203483895,-0.0981,-0.9834,-0.7378,14.88,-21.40,-62.68
1302,1203488896,-0.1250,-0.9824,-0.7554,16.65,-21.34,-64.76
1303,1203493895,-0.1445,-0.9795,-0.7690,18.90,-21.10,-66.95
1304,1203498895,-0.1704,-0.9829,-0.7739,21.83,-20.61,-69.21
1305,1203503895,-0.1909,-0.9775,-0.7769,24.57,-20.12,-71.59
1306,1203508895,-0.2251,-0.9741,-0.7861,26.89,-19.45,-74.09
1307,1203513895,-0.2500,-0.9653,-0.7891,28.60,-18.41,-76.46
1308,1203518895,-0.2773,-0.9512,-0.7930,29.57,-17.50,-79.02
1309,1203523895,-0.3057,-0.9404,-0.8022,29.51,-16.28,-81.59
1310,1203528895,-0.3423,-0.9307,-0.8066,28.48,-15.24,-84.09
1311,1203533895,-0.3745,-0.9224,-0.8062,26.10,-14.21,-86.77
1312,1203538895,-0.3970,-0.8984,-0.8140,22.87,-12.99,-89.27
1313,1203543895,-0.4106,-0.8794,-0.8091,18.29,-11.77,-91.65
1314,1203548895,-0.4141,-0.8682,-0.7930,12.50,-10.49,-94.27
1315,1203553895,-0.4238,-0.8560,-0.7729,5.79,-9.02,-96.34
1316,1203558935,-0.4399,-0.8384,-0.7627,-1.34,-7.07,-98.05
1317,1203563895,-0.4526,-0.8125,-0.7524,-8.41,-4.88,-99.33
1318,1203568895,-0.4585,-0.7842,-0.7446,-14.82,-2.93,-100.18
1319,1203573895,-0.4780,-0.7666,-0.7461,-20.24,-0.91,-100.55
1320,1203578895,-0.4858,-0.7310,-0.7417,-23.78,0.79,-100.49
1321,1203583895,-0.4971,-0.6968,-0.7451,-25.49,2.07,-100.18
1322,1203588895,-0.5122,-0.6636,-0.7363,-25.30,3.05,-99.51
1323,1203593895,-0.5171,-0.6313,-0.7295,-23.23,3.54,-98.66
1324,1203598895,-0.5054,-0.5981,-0.7202,-19.51,3.41,-97.38
1325,1203603895,-0.4819,-0.5630,-0.6963,-14.70,2.68,-95.91
1326,1203608895,-0.4482,-0.5312,-0.6724,-9.02,1.71,-94.21
1327,1203613895,-0.4209,-0.5034,-0.6426,-2.74,0.49,-92.38
1328,1203618895,-0.3999,-0.4746,-0.6240,4.15,-1.22,-90.12
1329,1203623895,-0.3740,-0.4463,-0.5884,11.89,-3.11,-87.74
1330,1203628895,-0.3521,-0.4204,-0.5757,20.37,-5.24,-85.24
1331,1203633895,-0.3208,-0.3896,-0.5664,29.76,-7.80,-82.68
1332,1203638895,-0.3145,-0.3618,-0.5547,39.63,-11.10,-79.88
1333,1203643895,-0.3062,-0.3198,-0.5444,50.12,-14.57,-77.20
1334,1203648895,-0.3086,-0.2783,-0.5327,60.67,-18.60,-74.63
1335,1203653896,-0.3125,-0.2476,-0.5171,70.73,-22.74,-72.07
1336,1203658895,-0.3086,-0.2236,-0.4995,80.00,-27.07,-69.45
1337,1203663899,-0.3027,-0.1958,-0.4731,88.17,-31.71,-66.65
1338,1203668896,-0.2886,-0.1870,-0.4395,95.00,-36.10,-63.96
1339,1203673896,-0.2744,-0.1699,-0.4150,100.18,-40.37,-60.73
1340,1203678895,-0.3086,-0.1670,-0.4106,104.27,-44.76,-57.62
1341,1203683898,-0.4858,-0.3291,-0.5693,108.54,-49.57,-53.78
1342,1203688956,-0.4604,-0.2021,-0.3931,116.22,-54.57,-49.51
1343,1203693895,-0.3550,-0.0190,-0.3638,124.63,-58.11,-47.01
1344,1203698896,-0.2598,0.0430,-0.3477,133.11,-61.04,-46.04
1345,1203703895,-0.2021,-0.0093,-0.2900,141.34,-63.90,-45.24
1346,1203708895,-0.1812,-0.0635,-0.3130,148.41,-66.77,-43.54
1347,1203713895,-0.1865,-0.0781,-0.2993,153.84,-70.06,-41.22
1348,1203718895,-0.1616,-0.0469,-0.2646,158.35,-72.93,-38.78
1349,1203723895,-0.1362,-0.0146,-0.2495,161.83,-75.79,-36.46
1350,1203728895,-0.1367,0.0151,-0.2686,164.15,-78.41,-34.33
1351,1203733895,-0.1255,0.0356,-0.2637,164.88,-81.40,-32.50
1352,1203738895,-0.1064,0.0273,-0.2651,164.15,-84.21,-30.67
1353,1203743895,-0.1001,0.0107,-0.2886,162.26,-86.95,-28.35
1354,1203748895,-0.0840,0.0132,-0.3154,159.27,-89.57,-25.98
1355,1203753895,-0.0693,0.0347,-0.3218,155.49,-92.13,-23.66
1356,1203758895,-0.0757,0.0718,-0.3340,150.79,-94.63,-21.71
1357,1203763895,-0.1050,0.0879,-0.3735,145.24,-96.77,-20.24
1358,1203768895,-0.1187,0.0850,-0.4224,138.29,-98.90,-18.90
1359,1203773895,-0.1221,0.0659,-0.4507,130.00,-100.79,-17.38
1360,1203778899,-0.1299,0.0142,-0.4551,120.67,-102.01,-15.37
1361,1203783895,-0.1460,-0.0146,-0.4766,109.27,-102.26,-13.11
1362,1203788895,-0.1567,-0.0405,-0.4912,96.52,-102.07,-10.98
1363,1203793895,-0.1685,-0.0776,-0.5171,82.74,-101.22,-9.02
1364,1203798896,-0.1958,-0.1089,-0.5391,68.05,-99.51,-7.44
1365,1203803895,-0.2451,-0.1343,-0.5571,53.11,-97.20,-6.04
1366,1203808895,-0.3154,-0.1855,-0.5723,38.78,-94.15,-4.76
1367,1203813895,-0.3730,-0.2549,-0.6011,25.91,-90.06,-3.41
1368,1203818895,-0.4146,-0.3218,-0.6201,15.06,-85.43,-1.83
1369,1203823895,-0.4590,-0.3770,-0.6499,6.65,-80.00,-0.18
1370,1203828895,-0.5112,-0.4321,-0.6792,1.04,-74.51,1.52
1371,1203833895,-0.5303,-0.4805,-0.7134,-2.13,-68.60,3.11
1372,1203838895,-0.5425,-0.5283,-0.7480,-2.87,-62.50,4.57
1373,1203843895,-0.5601,-0.5728,-0.7744,-1.77,-56.34,6.04
1374,1203848895,-0.5830,-0.6245,-0.8101,0.61,-50.24,7.38
1375,1203853895,-0.6240,-0.6777,-0.8423,3.78,-44.39,8.78
1376,1203858895,-0.6655,-0.7451,-0.8647,7.56,-38.66,10.37
1377,1203863895,-0.7021,-0.8125,-0.8828,11.28,-33.29,12.13
1378,1203868895,-0.7129,-0.8638,-0.9102,14.82,-28.17,14.39
1379,1203873898,-0.6831,-0.9121,-0.9233,18.17,-23.35,16.59
1380,1203878895,-0.6499,-0.9575,-0.9409,21.40,-18.96,19.39
1381,1203883895,-0.6133,-0.9976,-0.9663,24.39,-14.94,22.26
1382,1203888896,-0.5874,-1.0391,-1.0054,27.80,-11.16,25.30
1383,1203893895,-0.5884,-1.0796,-1.0269,31.59,-7.87,28.72
1384,1203898895,-0.6045,-1.1050,-1.0425,35.37,-5.06,32.01
1385,1203903895,-0.5918,-1.1279,-1.0493,39.15,-2.20,35.55
1386,1203908895,-0.5552,-1.1465,-1.0649,42.26,0.30,38.72
1387,1203913895,-0.5312,-1.1655,-1.0669,44.82,2.68,41.83
1388,1203918895,-0.5186,-1.1777,-1.0552,46.52,4.94,44.82
1389,1203923895,-0.5200,-1.1924,-1.0591,47.44,7.07,47.50
1390,1203928895,-0.4995,-1.2095,-1.0601,47.20,9.15,49.94
1391,1203933895,-0.4912,-1.2183,-1.0581,45.98,11.10,52.13
1392,1203939155,-0.4663,-1.2148,-1.0469,43.17,13.54,54.21
1393,1203943896,-0.4673,-1.2188,-1.0386,40.00,15.43,55.37
1394,1203948895,-0.4761,-1.2168,-1.0312,37.01,16.95,55.98
1395,1203953897,-0.4712,-1.2070,-1.0220,31.65,19.09,56.04
1396,1203958895,-0.4644,-1.1929,-1.0034,27.01,20.79,55.61
1397,1203963895,-0.4463,-1.1763,-0.9814,22.01,22.56,54.39
1398,1203968895,-0.4199,-1.1592,-0.9639,16.95,24.02,52.93
1399,1203973895,-0.3975,-1.1431,-0.9370,11.52,25.55,50.98
1400,1203978895,-0.3682,-1.1245,-0.9150,6.10,26.95,48.72
1401,1203983895,-0.3403,-1.1040,-0.8838,0.67,28.35,46.22
1402,1203988895,-0.3081,-1.0806,-0.8604,-4.76,29.63,43.54
1403,1203993895,-0.2798,-1.0620,-0.8291,-9.76,30.91,40.61
1404,1203998895,-0.2505,-1.0356,-0.8096,-14.57,32.13,37.68
1405,1204003895,-0.2285,-1.0137,-0.7754,-18.72,33.60,34.88
1406,1204008896,-0.2002,-0.9873,-0.7446,-22.13,34.82,32.01
1407,1204013895,-0.1821,-0.9629,-0.7197,-24.82,36.10,29.39
1408,1204018895,-0.1455,-0.9316,-0.6914,-26.83,37.38,26.52
1409,1204023895,-0.1187,-0.9058,-0.6646,-28.05,38.60,24.09
1410,1204028895,-0.0898,-0.8779,-0.6348,-28.72,40.06,21.71
1411,1204033895,-0.0605,-0.8486,-0.6060,-28.96,41.10,19.63
1412,1204038895,-0.0327,-0.8228,-0.5786,-29.09,42.26,17.74
1413,1204043895,-0.0049,-0.7959,-0.5444,-28.84,43.35,16.16
1414,1204048895,0.0229,-0.7710,-0.5195,-28.60,44.39,14.63
1415,1204053897,0.0415,-0.7383,-0.4907,-28.29,45.43,13.54
1416,1204058895,0.0640,-0.7129,-0.4648,-27.68,46.46,12.62
1417,1204063895,0.0820,-0.6875,-0.4341,-26.59,47.44,11.71
1418,1204068895,0.1162,-0.6533,-0.4072,-25.24,48.05,11.10
1419,1204073895,0.1436,-0.6255,-0.3730,-23.41,48.84,10.43
1420,1204078895,0.1626,-0.5991,-0.3560,-21.46,49.63,10.06
1421,1204083946,0.1846,-0.5747,-0.3291,-19.33,50.06,9.70
1422,1204088895,0.2065,-0.5537,-0.3071,-17.26,50.55,9.51
1423,1204093895,0.2217,-0.5288,-0.2852,-14.88,50.79,9.33
1424,1204098895,0.2471,-0.5083,-0.2563,-12.26,51.10,9.21
1425,1204103896,0.2646,-0.4814,-0.2344,-9.27,51.40,9.15
1426,1204108895,0.2881,-0.4561,-0.2124,-5.98,51.52,8.90
1427,1204113895,0.3115,-0.4370,-0.1987,-2.44,51.52,8.72
1428,1204118895,0.3301,-0.4150,-0.1860,1.34,51.34,8.48
1429,1204123895,0.3384,-0.3921,-0.1675,5.18,50.91,8.29
1430,1204129044,0.3584,-0.3691,-0.1572,9.27,50.37,7.93
1431,1204133897,0.3755,-0.3516,-0.1445,13.17,49.63,7.74
1432,1204138895,0.3940,-0.3325,-0.1382,16.83,48.72,7.38
1433,1204143895,0.4111,-0.3242,-0.1270,20.30,47.74,7.20
1434,1204148895,0.4268,-0.3193,-0.1206,23.29,46.34,7.07
1435,1204153900,0.4512,-0.3115,-0.1133,25.61,44.82,6.95
1436,1204158994,0.4673,-0.3066,-0.0977,27.26,43.11,6.83
1437,1204163895,0.4829,-0.3008,-0.0972,28.17,41.59,6.71
1438,1204168896,0.5010,-0.2925,-0.0796,28.35,39.82,6.59
1439,1204173896,0.5063,-0.2886,-0.0732,27.68,37.99,6.34
1440,1204178895,0.5034,-0.2876,-0.0518,26.40,36.34,5.91
1441,1204183899,0.5039,-0.2905,-0.0488,24.39,34.70,5.85
1442,1204188897,0.4966,-0.2866,-0.0430,22.07,33.41,5.55
1443,1204193895,0.4858,-0.2891,-0.0303,19.21,31.83,5.43
1444,1204198896,0.4878,-0.2881,-0.0181,16.34,30.43,5.12
1445,1204203897,0.4971,-0.2817,-0.0166,13.48,29.21,4.88
1446,1204208895,0.4888,-0.2905,-0.0103,10.73,27.93,4.39
1447,1204213895,0.4893,-0.2974,-0.0117,8.11,26.71,4.21
1448,1204218895,0.4878,-0.3062,-0.0132,5.61,25.43,3.96
1449,1204223895,0.4824,-0.3247,-0.0244,3.35,24.02,3.66
1450,1204228895,0.4595,-0.3530,-0.0327,0.98,22.62,3.60
1451,1204233895,0.4253,-0.3755,-0.0288,-0.85,21.22,3.48
1452,1204238895,0.4248,-0.3989,-0.0117,-2.68,19.82,3.66
1453,1204243895,0.4404,-0.4287,-0.0068,-4.70,18.72,3.66
1454,1204248895,0.4424,-0.4570,-0.0034,-6.83,17.56,3.78
1455,1204253895,0.4751,-0.4976,0.0122,-9.88,16.46,4.15
1456,1204258899,0.4219,-0.5586,-0.0044,-13.17,15.43,4.76
1457,1204263895,0.3604,-0.6357,-0.0449,-16.59,13.96,6.10
1458,1204268895,0.2612,-0.7310,-0.0630,-19.76,12.07,7.80
1459,1204273895,0.1733,-0.8340,-0.0952,-22.56,9.88,10.06
1460,1204278897,0.1157,-0.9360,-0.1426,-24.94,7.13,13.48
1461,1204283895,0.1201,-1.0483,-0.1772,-27.07,3.54,17.44
1462,1204288895,0.1470,-1.1523,-0.2056,-28.54,-0.73,22.32
1463,1204293895,0.1748,-1.2485,-0.2383,-29.45,-5.37,27.80
1464,1204298895,0.1826,-1.3359,-0.2798,-29.45,-10.79,33.41
1465,1204303895,0.1641,-1.4292,-0.3115,-28.78,-16.71,39.33
1466,1204308895,0.1187,-1.5264,-0.3481,-27.26,-22.68,45.18
1467,1204313895,0.0576,-1.6196,-0.3853,-25.30,-29.02,50.98
1468,1204318895,-0.0093,-1.7075,-0.4258,-23.23,-35.30,56.71
1469,1204323895,-0.0962,-1.7871,-0.4756,-20.91,-41.34,61.83
1470,1204328895,-0.2070,-1.8823,-0.5024,-18.48,-46.95,66.16
1471,1204333895,-0.3262,-1.9873,-0.5381,-15.91,-51.65,69.70
1472,1204338895,-0.3999,-2.0649,-0.5718,-13.11,-55.43,72.20
1473,1204343895,-0.4541,-2.1431,-0.5957,-10.06,-58.54,73.05
1474,1204348895,-0.4868,-2.2075,-0.6133,-6.46,-60.61,72.26
1475,1204353895,-0.4712,-2.2676,-0.6318,-2.20,-61.89,69.94
1476,1204358895,-0.5117,-2.2876,-0.6382,2.68,-62.50,66.04
1477,1204363895,-0.5498,-2.3389,-0.6733,8.29,-62.44,60.55
1478,1204368895,-0.5918,-2.3657,-0.6738,14.45,-61.52,53.84
1479,1204373921,-0.6294,-2.3882,-0.6758,21.04,-60.18,45.91
1480,1204378895,-0.6440,-2.4019,-0.6836,27.62,-58.54,36.89
1481,1204383895,-0.6504,-2.4150,-0.6743,34.02,-56.46,26.77
1482,1204388895,-0.6367,-2.4038,-0.6548,40.00,-53.96,15.91
1483,1204393895,-0.6260,-2.3911,-0.6411,45.37,-51.34,4.15
1484,1204398897,-0.5972,-2.3672,-0.6348,50.30,-48.48,-8.23
1485,1204404013,-0.5879,-2.3369,-0.6323,54.51,-45.85,-21.16
1486,1204408895,-0.5791,-2.2925,-0.6108,57.38,-43.17,-34.27
1487,1204413895,-0.5791,-2.2583,-0.5830,59.15,-40.79,-47.32
1488,1204418895,-0.5786,-2.2095,-0.5684,59.45,-38.84,-60.24
1489,1204423895,-0.5747,-2.1445,-0.5508,58.05,-37.13,-73.05
1490,1204428898,-0.5518,-2.0679,-0.5103,54.63,-35.67,-87.87
1491,1204433895,-0.5430,-2.0063,-0.4927,51.28,-35.06,-97.32
1492,1204438897,-0.5386,-1.9194,-0.4653,46.77,-34.33,-108.54
1493,1204443895,-0.5405,-1.8169,-0.4297,42.26,-33.78,-119.15
1494,1204448895,-0.4644,-1.7397,-0.4570,38.90,-33.96,-128.96
1495,1204453895,-0.4766,-1.6553,-0.3745,36.10,-34.45,-137.93
1496,1204458895,-0.4512,-1.5591,-0.4131,33.90,-35.30,-146.40
1497,1204463895,-0.4351,-1.4604,-0.3989,31.71,-36.77,-153.96
1498,1204468895,-0.4165,-1.3643,-0.3237,29.94,-38.05,-160.98
1499,1204473895,-0.3818,-1.2578,-0.3242,28.11,-39.27,-167.38
1500,1204478895,-0.3750,-1.1519,-0.3062,25.55,-41.10,-174.51
1501,1204483895,-0.4570,-1.0088,-0.1543,24.63,-42.26,-179.70
1502,1204488895,-0.2529,-1.0449,-0.3555,26.22,-43.72,-184.27
1503,1204493895,-0.3276,-0.9106,-0.2134,27.99,-46.83,-187.38
1504,1204498895,-0.4482,-0.6787,-0.1182,34.09,-48.54,-190.18
1505,1204503895,-0.3223,-0.6279,-0.2168,43.23,-50.91,-193.11
1506,1204508895,-0.2158,-0.6196,-0.2964,53.11,-55.18,-194.82
1507,1204513895,-0.1821,-0.6143,-0.1904,61.89,-60.61,-195.61
1508,1204518895,-0.1895,-0.5581,-0.0913,70.85,-65.12,-195.37
1509,1204523895,-0.1646,-0.4775,-0.0513,79.94,-68.90,-195.00
1510,1204528895,-0.1836,-0.4355,-0.0298,88.78,-72.68,-194.09
1511,1204533895,-0.2275,-0.4053,-0.0249,97.20,-76.71,-192.62
1512,1204538895,-0.2378,-0.4033,-0.0190,105.43,-81.04,-190.24
1513,1204543895,-0.1670,-0.3877,-0.0630,112.80,-85.43,-187.13
1514,1204548895,-0.1440,-0.2935,-0.0479,119.45,-89.94,-183.84
1515,1204553895,-0.1323,-0.2178,-0.0767,126.16,-94.63,-181.16
1516,1204558895,-0.1279,-0.1655,-0.1084,131.16,-100.55,-178.84
1517,1204563895,-0.1245,-0.1128,-0.1206,136.04,-106.52,-177.01
1518,1204568895,-0.1313,-0.0493,-0.0479,139.39,-111.83,-175.43
1519,1204573895,-0.1489,0.0146,0.0249,141.52,-116.04,-174.15
1520,1204578895,-0.1807,0.0571,-0.0039,142.20,-120.00,-173.23
1521,1204583895,-0.2300,0.0786,-0.0244,141.83,-123.60,-172.38
1522,1204588895,-0.2847,0.0786,0.0293,139.76,-126.71,-171.40
1523,1204593938,-0.3296,0.0713,0.0503,136.65,-129.27,-170.18
1524,1204598895,-0.3604,0.0645,0.0024,132.74,-132.07,-168.72
1525,1204603895,-0.3696,0.0527,-0.0151,128.54,-134.39,-166.71
1526,1204608895,-0.3613,0.0435,0.0405,122.20,-136.46,-164.76
1527,1204613895,-0.2842,0.0171,0.0254,115.55,-138.41,-162.26
1528,1204618895,-0.2041,0.2612,-0.0728,108.90,-141.04,-160.37
1529,1204623895,-0.2256,-0.0981,0.1309,103.23,-143.60,-158.72
1530,1204628895,-0.2690,-0.2197,0.0908,96.52,-145.06,-154.39
1531,1204633895,-0.3638,-0.3110,0.1069,88.29,-145.73,-148.78
1532,1204638895,-0.4595,-0.3379,0.1997,78.60,-145.24,-141.71
1533,1204643895,-0.5312,-0.3574,0.3057,67.50,-143.17,-132.93
1534,1204648895,-0.5835,-0.3398,0.2827,55.18,-140.18,-122.56
1535,1204653895,-0.5635,-0.2373,0.2188,42.26,-136.83,-112.38
1536,1204658895,-0.4858,-0.1743,0.1724,29.02,-133.90,-103.48
1537,1204663895,-0.4155,-0.1860,0.0674,15.85,-132.38,-95.43
1538,1204668895,-0.3945,-0.1987,0.0122,3.66,-132.20,-87.56
1539,1204673895,-0.4170,-0.1978,0.0415,-6.34,-132.13,-79.51
1540,1204678895,-0.4136,-0.1836,0.0869,-13.11,-131.65,-71.28
1541,1204683895,-0.3423,-0.2070,0.0854,-16.52,-131.22,-62.80
1542,1204688895,-0.2534,-0.2158,0.0664,-16.89,-130.73,-54.33
1543,1204693895,-0.1592,-0.2124,0.0781,-14.57,-130.49,-46.04
1544,1204698895,-0.0791,-0.0728,0.0991,-8.84,-129.94,-38.72
1545,1204703895,0.0063,0.0898,0.0928,-0.67,-129.45,-33.41
1546,1204708895,0.1079,0.1665,0.0703,9.88,-129.15,-29.39
1547,1204713895,0.1953,0.1040,0.0747,21.83,-128.96,-24.76
1548,1204718895,0.2598,-0.0737,0.1191,34.39,-128.60,-18.29
1549,1204723895,0.3008,-0.2881,0.1455,46.04,-127.93,-8.35
1550,1204728895,0.3257,-0.3940,0.1631,56.34,-126.95,4.09
1551,1204733895,0.3257,-0.4175,0.1841,65.55,-125.12,17.93
1552,1204738895,0.3296,-0.4077,0.1924,73.90,-123.23,32.01
1553,1204743895,0.3496,-0.4146,0.2036,81.46,-120.91,46.10
1554,1204748895,0.3794,-0.4307,0.2344,88.23,-117.87,60.67
1555,1204753900,0.4023,-0.4580,0.2524,93.54,-114.02,75.30
1556,1204758895,0.4165,-0.4766,0.2778,97.62,-109.94,89.94
1557,1204763895,0.4287,-0.4917,0.2759,100.43,-105.37,104.33
1558,1204768898,0.4385,-0.5103,0.2822,102.50,-100.49,118.41
1559,1204773895,0.4321,-0.5566,0.2905,104.51,-95.43,132.38
1560,1204778895,0.4038,-0.5957,0.2974,106.95,-90.12,146.16
1561,1204783895,0.3682,-0.6128,0.3047,109.94,-84.88,159.76
1562,1204788895,0.3096,-0.6382,0.2939,113.54,-79.63,172.93
1563,1204793895,0.2417,-0.6646,0.2925,117.74,-74.21,185.67
1564,1204798895,0.1597,-0.6938,0.3022,122.26,-69.09,197.93
1565,1204803895,0.0771,-0.7539,0.3076,126.77,-63.66,210.24
1566,1204808895,-0.0225,-0.8350,0.3203,130.24,-58.23,222.44
1567,1204813895,-0.1646,-0.8887,0.3320,132.87,-52.44,234.57
1568,1204818895,-0.3862,-0.9111,0.3491,134.21,-46.46,246.04
1569,1204823895,-0.6514,-0.9268,0.3696,133.23,-40.06,256.40
1570,1204828896,-0.9390,-0.9624,0.3911,128.90,-33.60,264.94
1571,1204833895,-1.2295,-1.0161,0.4097,120.91,-27.07,271.95
1572,1204838895,-1.4443,-1.0679,0.4399,108.90,-20.73,276.95
1573,1204843895,-1.5767,-1.1270,0.4473,94.27,-14.82,280.24
1574,1204848895,-1.6270,-1.2080,0.4771,78.48,-9.82,281.65
1575,1204853895,-1.6123,-1.2515,0.4653,62.93,-5.91,281.34
1576,1204858895,-1.5537,-1.2842,0.4116,49.15,-3.72,279.27
1577,1204863895,-1.4849,-1.3086,0.4263,38.29,-3.17,275.18
1578,1204868926,-1.4238,-1.3291,0.4155,30.67,-4.09,268.78
1579,1204873895,-1.3955,-1.4131,0.3887,26.40,-6.52,260.24
1580,1204878895,-1.3643,-1.4790,0.3994,24.45,-10.00,249.76
1581,1204883895,-1.3257,-1.5503,0.4282,23.96,-14.21,237.32
1582,1204888895,-1.2749,-1.6265,0.4302,22.99,-19.27,223.23
1583,1204893895,-1.2446,-1.7158,0.4443,20.49,-24.88,207.56
1584,1204898895,-1.1899,-1.7217,0.4717,15.55,-30.85,190.61
1585,1204903895,-1.1421,-1.7739,0.5322,7.32,-36.89,172.56
1586,1204908895,-1.0952,-1.8071,0.5273,-3.54,-43.17,153.54
1587,1204913895,-1.0195,-1.8677,0.5107,-16.28,-49.94,134.45
1588,1204918895,-0.9448,-1.8652,0.5229,-30.30,-57.01,114.88
1589,1204923898,-0.9092,-1.8633,0.5161,-44.63,-64.63,95.12
1590,1204928895,-0.8760,-1.8506,0.4932,-58.78,-72.44,76.04
1591,1204933895,-0.8462,-1.8306,0.4678,-72.50,-80.49,56.95
1592,1204938895,-0.8174,-1.8115,0.4668,-85.49,-88.72,38.54
1593,1204943897,-0.7910,-1.7817,0.4385,-98.29,-96.52,20.91
1594,1204948895,-0.7729,-1.7422,0.4077,-110.30,-104.09,4.21
1595,1204953895,-0.7578,-1.6978,0.3838,-121.65,-111.40,-11.71
1596,1204958895,-0.7422,-1.6475,0.3555,-132.13,-118.35,-26.28
1597,1204963895,-0.7207,-1.5981,0.3184,-142.07,-124.63,-39.76
1598,1204968895,-0.7104,-1.5405,0.2905,-151.10,-130.49,-52.07
