# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
549,702078730,-0.9121,1.3433,-0.0156,200.12,-235.73,-205.30
550,702083730,-0.9258,1.3711,-0.0557,201.40,-236.59,-206.04
551,702088733,-0.9351,1.4111,-0.1162,201.71,-237.26,-206.59
552,702093730,-0.9487,1.4404,-0.1689,201.83,-237.99,-207.80
553,702098731,-0.9644,1.4546,-0.1968,202.80,-238.29,-209.02
554,702103730,-1.0059,1.4429,-0.2261,205.55,-237.99,-210.00
555,702108730,-1.0625,1.4194,-0.2637,210.12,-236.89,-210.91
556,702113732,-1.1011,1.4092,-0.3130,216.10,-235.24,-211.71
557,702118731,-1.1558,1.4404,-0.3271,222.50,-232.93,-212.93
558,702123733,-1.2227,1.4604,-0.3691,229.02,-229.88,-214.76
559,702128730,-1.3237,1.4585,-0.4023,234.02,-225.79,-216.71
560,702133730,-1.4395,1.4448,-0.4517,235.30,-220.37,-218.35
561,702138730,-1.4722,1.4482,-0.5547,231.34,-213.78,-220.06
562,702143730,-1.5063,1.4756,-0.6240,222.20,-206.10,-222.26
563,702148730,-1.5347,1.5029,-0.6875,209.21,-197.68,-225.30
564,702153730,-1.6167,1.5112,-0.7500,194.94,-187.74,-228.78
565,702158730,-1.7051,1.5005,-0.8120,181.22,-176.59,-232.07
566,702163730,-1.7710,1.5020,-0.8652,169.82,-164.09,-235.24
567,702168730,-1.8149,1.5151,-0.9253,161.95,-150.30,-238.41
568,702173730,-1.8770,1.6055,-0.9414,158.72,-135.79,-242.13
569,702178730,-1.9800,1.6304,-0.9751,160.49,-119.76,-246.28
570,702183733,-2.0737,1.6133,-1.0317,166.28,-102.38,-249.82
571,702188731,-2.0220,1.5195,-1.1782,174.88,-84.45,-252.50
572,702193730,-2.1045,1.6460,-1.1782,185.37,-65.98,-254.88
573,702198732,-2.1387,1.8022,-1.1865,197.32,-46.10,-258.17
574,702203730,-2.1479,1.8452,-1.2422,209.33,-25.37,-262.44
575,702208730,-2.1675,1.8169,-1.2612,218.66,-3.48,-266.77
576,702213730,-2.2080,1.7920,-1.2871,223.11,19.94,-270.85
577,702218730,-2.2627,1.8120,-1.3149,222.68,44.21,-274.63
578,702223730,-2.3032,1.8955,-1.3013,217.44,70.12,-279.15
579,702228730,-2.3262,1.9253,-1.2837,208.66,97.07,-284.39
580,702233730,-2.3359,1.9067,-1.2622,198.72,125.67,-289.45
581,702238730,-2.3799,1.8662,-1.2441,187.68,155.67,-293.96
582,702243730,-2.3931,1.8350,-1.2402,175.24,186.59,-297.99
583,702248730,-2.4287,1.9360,-1.1685,162.26,218.78,-301.89
584,702253730,-2.5181,2.0581,-1.1006,149.33,251.52,-306.65
585,702258730,-2.6973,2.0918,-1.0723,136.95,284.02,-311.04
586,702263730,-2.9336,2.1235,-1.0195,126.46,315.55,-313.78
587,702268730,-3.1567,2.1831,-0.9263,116.95,346.40,-314.82
588,702273730,-3.3589,2.2695,-0.7769,109.76,376.52,-314.76
589,702278730,-3.5664,2.3340,-0.6353,103.84,406.34,-313.48
590,702283730,-3.8120,2.3955,-0.5054,98.41,434.82,-310.79
591,702288733,-3.9873,2.4541,-0.3428,91.77,462.50,-306.52
592,702293730,-4.1377,2.4951,-0.1826,82.99,489.09,-301.04
593,702298730,-4.3105,2.5464,-0.0171,71.65,514.94,-294.27
594,702303735,-4.5552,2.5884,0.1416,55.49,543.41,-284.88
595,702308732,-4.7563,2.6196,0.3101,40.91,565.67,-275.67
596,702313730,-4.9263,2.6738,0.4526,25.55,586.46,-265.85
597,702318731,-5.0981,2.6802,0.5864,9.63,606.46,-255.49
598,702323730,-5.2188,2.7119,0.6763,-2.80,621.34,-246.71
599,702328730,-5.4062,2.7183,0.7949,-19.33,641.89,-232.87
600,702333730,-5.5371,2.7236,0.8926,-30.43,657.38,-220.85
601,702338730,-5.6685,2.7500,0.9517,-38.72,671.83,-208.84
602,702343730,-5.7778,2.7690,0.9341,-45.24,685.06,-197.44
603,702348730,-5.8247,2.7471,0.9019,-49.94,697.13,-186.65
604,702353730,-5.8506,2.6997,0.8784,-52.07,708.84,-177.01
605,702358732,-5.8301,2.6621,0.8081,-50.73,721.10,-168.78
606,702363731,-5.8599,2.6538,0.7441,-46.22,733.96,-162.32
607,702368730,-5.9595,2.6611,0.6621,-40.37,747.50,-157.87
608,702373747,-6.0044,2.6880,0.5869,-35.00,761.40,-155.00
609,702378730,-6.0332,2.7896,0.5645,-29.88,775.98,-154.15
610,702383730,-6.0723,2.7871,0.5161,-22.93,789.70,-153.23
611,702388730,-6.2617,2.8872,0.5239,-13.78,801.89,-151.34
612,702393730,-6.4282,3.0337,0.5640,-2.87,812.32,-148.78
613,702398730,-6.5698,3.1348,0.5835,9.15,820.61,-144.88
614,702403730,-6.7217,3.2588,0.6230,21.77,826.95,-139.15
615,702408730,-6.8081,3.3618,0.6865,34.15,831.52,-132.13
616,702413730,-6.8379,3.5068,0.7617,46.40,835.37,-124.21
617,702418730,-6.8931,3.6973,0.8564,57.07,837.62,-115.79
618,702423730,-6.9873,3.8115,0.9365,64.21,839.02,-106.22
619,702428730,-7.0791,3.9414,1.0259,64.45,839.21,-95.00
620,702433730,-7.0654,4.1147,1.0737,56.10,838.48,-82.01
621,702438730,-7.0415,4.2588,1.1226,39.39,835.91,-66.40
622,702443730,-7.0977,4.3838,1.1948,16.59,830.91,-46.89
623,702448730,-7.1211,4.4648,1.2451,-7.68,824.33,-22.68
624,702453734,-7.0259,4.5122,1.2754,-32.50,816.95,5.98
625,702458734,-6.8491,4.5239,1.2466,-56.83,809.02,37.80
626,702463730,-6.6890,4.5122,1.2188,-78.11,801.52,72.07
627,702469112,-6.5039,4.4897,1.1719,-94.82,794.45,107.38
628,702473734,-6.3652,4.4341,1.1279,-107.38,787.50,143.84
629,702478773,-6.2744,4.3569,1.0815,-113.90,780.12,180.85
630,702483734,-6.1494,4.3252,1.0767,-112.62,773.54,217.62
631,702488734,-6.0967,4.2925,1.0796,-103.78,766.22,253.29
632,702493734,-6.1626,4.2505,1.1367,-88.54,758.41,288.05
633,702498730,-6.2314,4.1748,1.1841,-68.90,750.55,321.40
634,702503731,-6.1587,4.0923,1.1992,-49.02,742.80,352.56
635,702508733,-6.1675,4.0532,1.2495,-32.07,734.63,380.91
636,702513732,-6.2236,3.9321,1.3672,-22.01,727.07,406.28
637,702518730,-6.1758,3.7988,1.4243,-23.72,719.70,429.51
638,702523731,-6.0918,3.6475,1.4712,-39.70,710.98,450.55
639,702528733,-6.0757,3.5142,1.5723,-68.11,699.82,470.67
640,702533731,-5.8984,3.2192,1.5571,-103.29,686.34,490.24
641,702538733,-5.7817,2.9702,1.7158,-140.55,670.73,510.30
642,702543730,-5.6855,2.7349,1.7178,-177.80,652.93,530.49
643,702548732,-5.5864,2.5493,1.6982,-213.54,631.65,550.67
644,702553732,-5.5293,2.3765,1.7378,-244.39,608.17,570.30
645,702558731,-5.4272,2.2183,1.6899,-268.23,582.44,588.54
646,702563732,-5.3228,2.0991,1.6226,-282.62,555.61,605.43
647,702568730,-5.2549,1.9854,1.5693,-287.13,528.11,620.67
648,702573811,-5.1890,1.8818,1.4961,-278.84,501.28,634.21
649,702578733,-5.1489,1.7817,1.4980,-257.01,474.88,645.49
650,702583732,-5.1958,1.5635,1.5542,-220.91,450.24,654.76
651,702588732,-5.1826,1.3677,1.6182,-173.60,427.62,662.26
652,702593734,-5.0928,1.2104,1.6973,-123.11,406.95,667.26
653,702598730,-4.9834,1.0879,1.7163,-78.66,388.29,669.09
654,702603733,-4.9185,0.9888,1.7285,-45.24,370.49,667.87
655,702608730,-4.9014,0.8657,1.7559,-23.84,353.72,664.57
656,702613748,-4.8843,0.7075,1.7402,-13.17,336.89,659.88
657,702618732,-4.8232,0.5625,1.7222,-10.67,319.94,654.27
658,702623819,-4.6216,0.4160,1.7212,-14.51,303.23,647.38
659,702628733,-4.3960,0.2983,1.6904,-22.87,286.46,639.45
660,702633752,-4.2344,0.2300,1.6689,-33.78,269.82,630.55
661,702638733,-4.1060,0.1177,1.6060,-45.18,253.05,620.98
662,702643732,-4.0122,0.0400,1.5928,-55.79,236.83,611.16
663,702648730,-3.8950,-0.0605,1.5679,-64.82,220.98,601.34
664,702653730,-3.7974,-0.1528,1.5679,-72.56,205.79,591.28
665,702659136,-3.6509,-0.2212,1.5513,-81.40,188.48,578.48
666,702663732,-3.5020,-0.2671,1.5186,-87.87,177.13,569.15
667,702668730,-3.3813,-0.2959,1.4995,-96.89,163.54,556.83
668,702673730,-3.2764,-0.3467,1.4580,-108.05,147.20,541.22
669,702679130,-3.2612,-0.3716,1.4160,-115.67,133.84,527.80
670,702683732,-3.2358,-0.4067,1.3965,-119.21,123.05,517.20
671,702688730,-3.1821,-0.4688,1.3569,-118.78,109.94,504.09
672,702693731,-3.1060,-0.5151,1.3296,-111.65,97.01,491.34
673,702698769,-2.9912,-0.5791,1.3135,-97.74,85.85,478.60
674,702703730,-2.8848,-0.6401,1.3218,-78.78,75.30,465.98
675,702708730,-2.8149,-0.6851,1.3203,-57.32,66.16,453.29
676,702713733,-2.7656,-0.7417,1.3071,-36.52,58.11,440.18
677,702718730,-2.6826,-0.8052,1.3071,-19.27,50.55,426.77
678,702723730,-2.5615,-0.8589,1.2812,-6.89,43.35,412.99
679,702728734,-2.4336,-0.9106,1.3003,0.30,36.22,398.84
680,702733730,-2.3530,-0.9370,1.3179,2.62,29.39,384.39
681,702738732,-2.2749,-0.9917,1.3154,0.55,22.68,370.06
682,702743731,-2.2402,-1.0273,1.3301,-5.61,15.79,356.04
683,702749225,-2.2075,-1.0615,1.3242,-16.89,7.50,339.15
684,702753732,-2.1665,-1.0801,1.3218,-25.49,1.77,328.05
685,702758730,-2.1177,-1.1113,1.3267,-36.28,-5.67,314.33
686,702763734,-2.0728,-1.1460,1.3066,-46.04,-12.93,300.55
687,702768730,-2.0137,-1.1792,1.2896,-53.60,-20.12,287.07
688,702773730,-1.9785,-1.1982,1.2744,-58.60,-26.95,273.60
689,702778730,-1.9575,-1.2119,1.2480,-60.85,-33.48,260.30
690,702783730,-1.9292,-1.2290,1.2095,-60.24,-39.94,246.95
691,702788730,-1.8779,-1.2622,1.1738,-56.71,-46.28,233.84
692,702793730,-1.8223,-1.2856,1.1416,-49.39,-52.13,220.85
693,702798730,-1.7837,-1.2915,1.1143,-39.39,-57.68,208.05
694,702803734,-1.7461,-1.3140,1.0854,-25.00,-63.66,193.05
695,702808730,-1.7495,-1.2998,1.0791,-15.30,-67.26,183.23
696,702813731,-1.7300,-1.3208,1.0557,-2.87,-71.34,170.73
697,702818732,-1.7090,-1.3398,1.0806,9.76,-75.18,158.84
698,702823730,-1.6733,-1.3413,1.0801,21.22,-78.54,147.38
699,702828731,-1.6577,-1.3306,1.0815,30.49,-81.59,136.10
700,702833733,-1.6255,-1.3364,1.0596,38.29,-85.00,122.87
701,702838731,-1.6064,-1.3379,1.0737,41.52,-87.68,112.01
702,702843734,-1.5698,-1.3433,1.0591,42.62,-90.00,101.40
703,702848730,-1.5454,-1.3574,1.0479,42.32,-92.07,91.46
704,702853730,-1.5015,-1.3521,1.0415,41.22,-94.57,81.16
705,702858730,-1.4639,-1.3618,1.0356,39.70,-96.28,70.91
706,702863734,-1.4297,-1.3657,1.0273,38.41,-97.62,60.61
707,702868730,-1.3999,-1.3677,1.0156,37.32,-98.78,50.73
708,702873730,-1.3789,-1.3711,1.0034,36.28,-99.70,40.79
709,702878731,-1.3481,-1.3608,0.9814,35.00,-100.18,31.10
710,702883732,-1.3286,-1.3608,0.9688,33.54,-100.61,21.40
711,702888730,-1.2988,-1.3516,0.9424,31.77,-101.16,11.71
712,702893730,-1.2686,-1.3413,0.9155,30.30,-101.40,2.07
713,702898730,-1.2393,-1.3374,0.8975,29.76,-101.40,-7.56
714,702903730,-1.2007,-1.3198,0.8867,29.94,-101.16,-16.95
715,702908730,-1.1626,-1.2974,0.8706,30.49,-100.61,-26.22
716,702913730,-1.1387,-1.2739,0.8516,31.28,-99.88,-35.30
717,702918730,-1.1201,-1.2393,0.8384,31.95,-99.15,-44.45
718,702923730,-1.0981,-1.2021,0.8257,32.26,-98.11,-53.17
719,702928730,-1.0703,-1.1665,0.8164,32.44,-96.83,-61.89
720,702933730,-1.0483,-1.1270,0.8076,32.26,-95.43,-70.12
721,702938730,-1.0210,-1.0942,0.7983,31.83,-94.27,-78.11
722,702943730,-1.0078,-1.0557,0.7856,30.67,-92.68,-85.61
723,702948730,-0.9951,-1.0190,0.7759,28.72,-91.46,-92.74
724,702953730,-0.9668,-0.9897,0.7510,26.34,-89.82,-99.51
725,702958730,-0.9380,-0.9497,0.7407,23.54,-88.54,-106.10
726,702963730,-0.9077,-0.9180,0.7305,20.67,-87.07,-112.87
727,702968730,-0.8745,-0.8975,0.7207,18.17,-85.61,-119.21
728,702973730,-0.8521,-0.8652,0.7124,16.28,-83.84,-125.55
729,702978730,-0.8350,-0.8389,0.7085,15.18,-82.26,-131.77
730,702983730,-0.8188,-0.8110,0.6943,14.76,-80.43,-137.68
731,702988730,-0.8096,-0.7769,0.6816,14.70,-78.54,-143.48
732,702993730,-0.8022,-0.7427,0.6675,15.30,-76.77,-149.15
733,702998730,-0.7969,-0.7124,0.6504,16.04,-74.94,-154.70
734,703003730,-0.7954,-0.6802,0.6401,17.20,-73.23,-160.12
735,703008730,-0.7954,-0.6465,0.6313,18.84,-71.46,-165.43
736,703013730,-0.7827,-0.6196,0.6138,20.85,-69.88,-170.55
737,703018732,-0.7661,-0.5830,0.6162,23.29,-68.17,-175.49
738,703023730,-0.7539,-0.5547,0.6021,26.28,-66.77,-180.30
739,703028730,-0.7598,-0.5210,0.6016,29.33,-64.94,-184.94
740,703033730,-0.7593,-0.4829,0.5977,32.20,-63.48,-189.33
741,703038730,-0.7700,-0.4487,0.6001,34.82,-61.95,-193.60
742,703043730,-0.7935,-0.4102,0.5947,36.59,-60.73,-197.68
743,703048733,-0.8062,-0.3784,0.5869,37.87,-59.39,-201.52
744,703053730,-0.8198,-0.3564,0.5786,39.02,-58.41,-205.30
745,703058730,-0.8252,-0.3315,0.5752,40.12,-57.74,-208.84
746,703063730,-0.8125,-0.3154,0.5806,41.22,-56.95,-212.32
747,703068730,-0.7910,-0.3071,0.5825,42.07,-56.40,-215.55
748,703073733,-0.7710,-0.2881,0.5933,43.05,-55.85,-218.60
749,703078732,-0.7686,-0.2661,0.5918,43.54,-55.24,-221.65
750,703083730,-0.7666,-0.2476,0.5977,43.54,-54.63,-224.82
751,703088821,-0.7466,-0.2300,0.5879,43.17,-54.21,-228.05
752,703093730,-0.7505,-0.2158,0.5850,42.13,-53.90,-231.34
753,703098730,-0.7441,-0.1904,0.5874,40.67,-53.60,-235.49
754,703103731,-0.7285,-0.1758,0.5850,39.63,-53.48,-238.29
755,703108730,-0.6987,-0.1548,0.5820,37.93,-53.17,-241.83
756,703113730,-0.6953,-0.1343,0.5850,36.04,-52.87,-245.49
757,703118730,-0.7065,-0.1152,0.5879,33.90,-52.68,-249.27
758,703123735,-0.7236,-0.0850,0.5835,31.40,-52.56,-253.23
759,703128732,-0.7275,-0.0635,0.5835,28.54,-52.44,-257.13
760,703133809,-0.7217,-0.0576,0.5825,25.73,-52.26,-261.04
761,703138756,-0.7192,-0.0396,0.5898,22.87,-52.07,-264.94
762,703143731,-0.7212,-0.0186,0.5962,20.61,-51.65,-268.66
763,703148730,-0.7163,0.0020,0.6050,18.66,-50.91,-272.50
764,703153732,-0.6812,0.0181,0.6084,17.50,-50.18,-276.28
765,703158832,-0.6475,0.0278,0.5952,17.26,-49.33,-279.94
766,703163730,-0.6172,0.0474,0.6030,17.80,-48.54,-283.48
767,703168732,-0.5996,0.0708,0.6108,19.27,-47.44,-286.95
768,703173730,-0.5898,0.0938,0.6143,21.16,-46.46,-290.43
769,703178730,-0.6006,0.1201,0.6128,23.48,-45.85,-293.78
770,703183730,-0.6055,0.1465,0.6025,25.85,-45.49,-297.32
771,703188730,-0.6167,0.1743,0.5981,27.93,-45.37,-300.73
772,703193730,-0.6118,0.2080,0.5928,30.00,-45.37,-304.27
773,703198735,-0.6104,0.2446,0.5874,31.83,-45.61,-308.72
774,703203780,-0.6128,0.2793,0.5801,32.74,-45.91,-311.65
775,703208733,-0.6177,0.3237,0.5752,33.35,-46.59,-315.67
776,703213734,-0.6147,0.3687,0.5742,33.66,-47.20,-319.70
777,703218730,-0.6211,0.3994,0.5591,33.41,-48.05,-323.78
778,703223734,-0.6440,0.4390,0.5571,32.87,-48.96,-328.41
779,703228732,-0.6611,0.4624,0.5635,32.62,-49.82,-331.59
780,703233730,-0.6724,0.4756,0.5601,32.38,-50.73,-335.00
781,703238734,-0.6621,0.4854,0.5630,32.93,-51.83,-338.05
782,703243730,-0.6489,0.5088,0.5649,34.15,-52.87,-340.91
783,703248730,-0.6338,0.5430,0.5791,36.16,-53.66,-343.41
784,703253734,-0.6157,0.5811,0.5825,38.90,-54.27,-345.73
785,703258730,-0.5977,0.6147,0.5835,41.95,-55.18,-347.80
786,703263730,-0.5859,0.6523,0.5757,45.30,-55.91,-349.70
787,703268730,-0.6040,0.6875,0.5732,48.66,-56.89,-351.28
788,703273730,-0.6353,0.7354,0.5605,51.71,-58.11,-352.87
789,703278730,-0.6841,0.7920,0.5513,54.45,-59.70,-354.15
790,703283730,-0.7231,0.8452,0.5435,56.65,-61.22,-355.79
791,703288730,-0.7500,0.9004,0.5327,58.41,-63.11,-357.56
792,703293922,-0.7676,0.9443,0.5220,59.94,-65.73,-359.45
793,703298734,-0.7739,0.9751,0.5234,60.73,-67.50,-360.73
794,703303732,-0.7627,0.9927,0.5142,61.40,-69.88,-361.83
795,703308732,-0.7231,0.9971,0.5273,62.50,-72.26,-362.20
796,703313731,-0.6870,1.0117,0.5439,63.41,-74.63,-361.89
797,703318733,-0.6846,1.0444,0.5571,64.94,-76.89,-360.98
798,703323731,-0.6880,1.0752,0.5537,66.52,-78.90,-359.63
799,703328733,-0.6895,1.1138,0.5488,68.23,-81.16,-357.80
800,703333730,-0.6846,1.1587,0.5566,69.76,-83.29,-356.10
801,703338731,-0.6602,1.1987,0.5649,70.98,-85.43,-354.15
802,703343733,-0.6357,1.2534,0.5581,71.83,-87.44,-352.32
803,703348732,-0.6284,1.3184,0.5615,71.71,-89.63,-350.37
804,703353730,-0.6460,1.3804,0.5620,70.91,-91.52,-348.96
805,703358733,-0.6694,1.4194,0.5513,69.82,-93.17,-347.87
806,703363731,-0.7026,1.4678,0.5449,68.35,-94.70,-346.65
807,703368732,-0.7339,1.5151,0.5410,67.13,-96.52,-345.55
808,703373735,-0.7583,1.5713,0.5508,66.65,-98.29,-344.51
809,703378733,-0.7935,1.6226,0.5596,66.89,-100.06,-343.54
810,703383730,-0.8154,1.6533,0.5669,67.74,-101.77,-342.38
811,703388731,-0.8306,1.6875,0.5630,69.45,-103.41,-341.16
812,703393732,-0.8423,1.7158,0.5547,71.83,-105.12,-339.33
813,703398731,-0.8472,1.7568,0.5552,74.63,-106.77,-337.50
814,703403731,-0.8345,1.7939,0.5630,77.56,-108.72,-335.79
815,703408732,-0.7979,1.8203,0.5601,80.98,-110.49,-334.15
816,703413731,-0.7500,1.8276,0.5679,85.79,-112.56,-331.89
817,703418733,-0.7300,1.8379,0.5728,90.00,-114.33,-329.94
818,703423730,-0.7349,1.8501,0.5737,93.17,-115.98,-328.11
819,703428731,-0.7715,1.8735,0.5742,97.26,-118.17,-325.61
820,703433732,-0.7979,1.8877,0.5654,99.51,-120.18,-323.35
821,703438730,-0.8018,1.8984,0.5708,100.30,-122.38,-321.10
822,703443730,-0.8062,1.9111,0.5703,100.06,-124.27,-319.39
823,703448730,-0.8276,1.9175,0.5688,97.38,-127.01,-316.65
824,703453730,-0.8584,1.9502,0.5605,92.99,-129.21,-314.70
825,703458730,-0.8794,1.9976,0.5566,86.65,-131.22,-313.11
826,703463730,-0.8833,2.0518,0.5522,78.11,-133.17,-312.01
827,703468730,-0.8506,2.0874,0.5342,67.99,-134.57,-311.59
828,703473730,-0.8247,2.1113,0.5200,58.90,-135.43,-311.34
829,703479461,-0.8110,2.1475,0.4927,44.63,-135.91,-311.34
830,703483734,-0.8145,2.1753,0.4805,33.11,-135.98,-311.46
831,703488730,-0.8120,2.2007,0.4629,22.56,-135.12,-311.65
832,703493730,-0.8159,2.2197,0.4497,13.41,-133.84,-311.59
833,703498730,-0.7964,2.2393,0.4458,6.34,-131.71,-311.59
834,703503730,-0.7729,2.2446,0.4302,1.65,-128.96,-311.04
835,703508730,-0.7651,2.2505,0.4199,-0.49,-125.91,-310.06
836,703513730,-0.7725,2.2471,0.4253,-0.55,-122.74,-308.60
837,703518730,-0.7866,2.2432,0.4316,1.10,-119.57,-306.65
838,703523730,-0.7974,2.2339,0.4443,3.66,-116.16,-304.33
839,703528730,-0.7998,2.2202,0.4453,6.52,-112.99,-301.52
840,703533730,-0.8008,2.2129,0.4468,8.66,-110.00,-298.60
841,703538730,-0.7954,2.1992,0.4604,9.27,-107.56,-295.49
842,703543730,-0.7881,2.1875,0.4600,8.05,-105.12,-292.26
843,703548730,-0.7876,2.1826,0.4600,4.88,-102.80,-289.33
844,703553730,-0.7871,2.1763,0.4570,-0.18,-100.79,-286.46
845,703558732,-0.7583,2.1606,0.4595,-6.16,-98.66,-283.90
846,703563732,-0.7373,2.1514,0.4702,-12.56,-96.28,-281.59
847,703568730,-0.7314,2.1440,0.4746,-18.66,-94.15,-279.21
848,703573730,-0.7314,2.1230,0.4790,-24.15,-91.89,-276.95
849,703578730,-0.7241,2.1021,0.4937,-28.54,-89.45,-274.33
850,703583730,-0.7275,2.0859,0.5073,-31.95,-87.20,-271.77
851,703588730,-0.7334,2.0703,0.5259,-34.15,-85.18,-269.15
852,703594183,-0.7158,2.0464,0.5400,-35.43,-83.05,-266.77
853,703598808,-0.6899,2.0190,0.5571,-35.67,-81.22,-264.51
854,703603732,-0.6719,1.9897,0.5645,-35.37,-79.27,-262.13
855,703608733,-0.6606,1.9609,0.5640,-34.63,-77.80,-259.94
856,703613731,-0.6567,1.9189,0.5830,-33.90,-76.52,-257.68
857,703618731,-0.6348,1.8872,0.5923,-33.11,-75.73,-255.73
858,703623733,-0.6367,1.8677,0.6025,-32.68,-75.00,-253.90
859,703628731,-0.6289,1.8467,0.6006,-32.62,-74.45,-252.26
860,703633931,-0.6060,1.8110,0.6030,-32.56,-74.39,-250.73
861,703638730,-0.5830,1.7925,0.6128,-32.13,-74.39,-249.45
862,703643823,-0.5713,1.7720,0.6377,-30.91,-74.63,-247.99
863,703648741,-0.5723,1.7495,0.6582,-29.45,-74.94,-246.52
864,703653730,-0.5864,1.7354,0.6738,-27.87,-75.37,-244.88
865,703658733,-0.5767,1.7158,0.6982,-26.59,-76.04,-243.17
866,703663732,-0.5781,1.7036,0.7046,-25.79,-76.95,-241.46
867,703668731,-0.5801,1.7070,0.7075,-25.73,-78.23,-239.94
868,703673732,-0.5698,1.7007,0.7168,-25.98,-79.70,-238.72
869,703679196,-0.5439,1.6880,0.7275,-25.67,-81.22,-237.44
870,703683733,-0.5366,1.6787,0.7466,-24.70,-82.62,-235.91
871,703688731,-0.5439,1.6675,0.7578,-22.80,-83.84,-234.51
872,703693732,-0.5449,1.6558,0.7637,-20.18,-85.18,-232.93
873,703698730,-0.5371,1.6416,0.7695,-17.20,-86.52,-231.28
874,703703775,-0.5264,1.6255,0.7725,-14.09,-87.87,-229.70
875,703708732,-0.5181,1.6094,0.7734,-11.16,-89.21,-228.05
876,703713730,-0.5098,1.5898,0.7666,-8.72,-90.73,-226.34
877,703718730,-0.5005,1.5669,0.7627,-6.65,-92.07,-224.76
878,703723730,-0.4932,1.5557,0.7617,-5.00,-93.78,-222.93
879,703728730,-0.4844,1.5361,0.7588,-3.60,-95.55,-221.40
880,703733730,-0.4727,1.5249,0.7500,-2.68,-97.44,-219.76
881,703738735,-0.4639,1.5142,0.7612,-2.20,-99.39,-218.23
