# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1829,1150378730,-0.4614,0.3184,1.1694,122.80,260.73,91.59
1830,1150383730,-0.3408,0.2388,1.1992,122.07,256.28,86.71
1831,1150388734,-0.2607,0.1880,1.2085,117.68,250.61,85.61
1832,1150393804,-0.1782,0.1895,1.1958,109.39,243.41,83.29
1833,1150398734,-0.1074,0.1943,1.2378,96.59,234.39,81.71
1834,1150403731,-0.1050,0.1787,1.2056,78.90,224.33,80.06
1835,1150408863,0.0088,0.1411,1.2017,54.02,210.18,78.84
1836,1150413732,0.0444,0.1802,1.2676,36.10,200.98,77.93
1837,1150418730,0.0078,0.1880,1.2256,11.71,189.45,76.16
1838,1150423734,-0.1235,0.2261,1.1802,-12.50,176.59,74.94
1839,1150428734,-0.0962,0.1724,1.1660,-34.88,163.29,73.78
1840,1150433730,0.0073,0.0928,1.1411,-55.00,150.79,73.05
1841,1150438734,0.0581,0.1724,1.2031,-75.12,136.95,71.71
1842,1150443730,0.0894,0.1919,1.1128,-85.98,128.29,70.73
1843,1150448730,0.1191,0.1509,1.0806,-98.66,115.24,69.70
1844,1150453734,0.1270,0.1201,1.0830,-105.30,104.88,69.82
1845,1150458781,0.1782,0.1240,1.0776,-108.72,94.82,69.94
1846,1150463734,0.2046,0.1108,1.0786,-110.06,85.55,69.76
1847,1150468734,0.2192,0.0889,1.0703,-110.24,76.65,69.63
1848,1150473730,0.2178,0.0884,1.0684,-110.00,67.56,69.27
1849,1150478730,0.2148,0.0747,1.0747,-109.94,58.72,68.90
1850,1150483730,0.2065,0.0889,1.0698,-110.61,49.51,68.05
1851,1150488734,0.1606,0.1079,1.0610,-112.50,40.49,66.77
1852,1150493730,0.1055,0.1235,1.0430,-115.24,31.16,65.12
1853,1150498730,0.0571,0.1294,1.0210,-118.72,22.07,62.93
1854,1150503734,0.0474,0.1050,1.0264,-122.99,12.99,60.85
1855,1150508731,0.0571,0.1001,1.0010,-127.68,4.39,58.66
1856,1150513732,0.0610,0.1016,0.9790,-132.74,-3.78,56.40
1857,1150518734,0.1118,0.1279,0.9116,-138.23,-12.07,54.02
1858,1150523730,0.0708,0.1421,0.9868,-143.54,-19.76,51.46
1859,1150528734,0.0645,0.0527,0.8345,-146.52,-26.95,48.90
1860,1150533730,0.0215,0.1143,0.8799,-148.11,-33.84,47.13
1861,1150538734,0.0015,0.1035,0.8848,-148.41,-39.76,44.76
1862,1150543730,-0.0479,0.1172,0.8066,-147.99,-45.43,42.68
1863,1150548730,-0.1240,0.1577,0.7837,-146.89,-50.61,40.61
1864,1150553730,-0.1968,0.2358,0.7729,-144.51,-55.43,37.99
1865,1150558730,-0.2866,0.2505,0.8188,-140.85,-59.33,35.67
1866,1150563734,-0.4448,0.2764,0.6846,-136.52,-62.74,32.80
1867,1150568734,-0.6250,0.2056,0.5117,-128.48,-67.07,30.06
1868,1150573730,-0.6250,0.2241,0.8633,-116.16,-69.33,27.38
1869,1150578730,-0.5513,0.2808,0.8643,-103.96,-68.48,24.82
1870,1150583734,-0.5107,0.3003,0.7256,-92.07,-67.80,22.20
1871,1150588734,-0.5566,0.2637,0.7231,-80.00,-67.26,19.82
1872,1150593730,-0.6787,0.2373,0.6689,-67.93,-67.07,18.11
1873,1150598730,-0.7734,0.2056,0.7271,-54.88,-67.07,16.65
1874,1150603751,-0.8652,0.2075,0.5620,-41.89,-66.52,15.18
1875,1150608937,-0.9204,0.3003,0.7148,-28.54,-65.18,13.60
1876,1150613732,-0.9590,0.4033,0.7471,-16.40,-62.13,10.67
1877,1150618734,-0.9585,0.4810,0.6885,-5.49,-58.90,6.52
1878,1150623730,-0.9419,0.5249,0.6929,3.72,-55.73,1.16
1879,1150628734,-0.9429,0.5601,0.7334,11.34,-52.32,-5.00
1880,1150633730,-0.9795,0.6851,0.7842,17.20,-48.72,-12.32
1881,1150638734,-0.9932,0.7983,0.7959,21.22,-45.24,-21.28
1882,1150643730,-1.0337,0.8633,0.7632,23.29,-42.26,-31.46
1883,1150648734,-1.1421,0.8726,0.7935,23.60,-40.55,-42.44
1884,1150653730,-1.3071,0.8306,0.6367,22.68,-40.61,-52.99
1885,1150658730,-1.4546,0.8579,0.5679,21.34,-43.72,-62.93
1886,1150663730,-1.5166,0.9204,0.5952,20.24,-47.99,-72.87
1887,1150668730,-1.4805,0.9668,0.6582,19.51,-52.38,-82.80
1888,1150673730,-1.3828,0.9873,0.7051,19.88,-56.34,-92.50
1889,1150678730,-1.2710,1.0044,0.7666,21.52,-59.39,-101.77
1890,1150683730,-1.1577,1.0190,0.8135,25.06,-61.28,-110.49
1891,1150688732,-1.0493,1.0073,0.8384,30.49,-62.80,-118.35
1892,1150693730,-0.9854,0.9976,0.8740,37.93,-63.90,-124.88
1893,1150698734,-0.9404,0.9771,0.9097,47.13,-64.70,-129.76
1894,1150703730,-0.9199,0.9468,0.9590,58.84,-65.24,-132.56
1895,1150708734,-0.9111,0.9121,1.0093,72.93,-65.30,-133.35
1896,1150713733,-0.9067,0.8921,1.0405,89.15,-64.94,-131.71
1897,1150718730,-0.8936,0.8794,1.0625,107.32,-64.63,-128.05
1898,1150723734,-0.8589,0.8706,1.0796,127.01,-64.27,-122.74
1899,1150728730,-0.8037,0.8521,1.0840,145.98,-63.72,-115.98
1900,1150733843,-0.7471,0.8564,1.0654,165.24,-63.41,-107.93
1901,1150738730,-0.7090,0.8701,1.0684,183.78,-63.29,-98.90
1902,1150743733,-0.6597,0.8599,1.0420,200.98,-62.99,-89.09
1903,1150748735,-0.6104,0.8545,1.0200,216.40,-62.87,-78.60
1904,1150753731,-0.5562,0.8501,0.9990,230.00,-62.87,-67.74
1905,1150758730,-0.4727,0.8633,0.9658,241.89,-62.68,-56.65
1906,1150763730,-0.3901,0.8369,0.9380,251.59,-62.56,-45.73
1907,1150768730,-0.3438,0.8330,0.9292,259.02,-62.07,-34.82
1908,1150773730,-0.3169,0.8213,0.9126,264.21,-61.34,-24.09
1909,1150778732,-0.3013,0.8149,0.8740,266.89,-60.49,-13.90
1910,1150783730,-0.2783,0.8081,0.8438,267.44,-59.76,-4.15
1911,1150788730,-0.2510,0.7905,0.8306,265.79,-58.66,4.76
1912,1150793730,-0.2197,0.7729,0.8154,262.01,-57.62,13.29
1913,1150798730,-0.1958,0.7559,0.7925,256.34,-56.34,20.85
1914,1150803730,-0.1787,0.7344,0.7798,248.84,-55.00,27.99
1915,1150808733,-0.1514,0.7266,0.7700,239.76,-53.60,34.27
1916,1150813730,-0.1436,0.7090,0.7544,229.15,-52.07,39.82
1917,1150818752,-0.1519,0.6958,0.7593,217.01,-50.24,44.63
1918,1150823735,-0.1758,0.6899,0.7627,203.35,-48.41,49.02
1919,1150829184,-0.2144,0.6772,0.7417,185.00,-46.83,53.23
1920,1150833734,-0.2393,0.6650,0.7192,171.89,-46.16,55.61
1921,1150838730,-0.2314,0.6514,0.6968,154.21,-45.49,57.87
1922,1150843732,-0.2017,0.6436,0.6836,136.04,-45.30,59.63
1923,1150848730,-0.1611,0.6313,0.6763,116.59,-45.37,60.49
1924,1150853730,-0.1284,0.6240,0.6528,96.77,-45.67,60.85
1925,1150858730,-0.1128,0.6187,0.6406,77.01,-46.16,60.73
1926,1150863730,-0.0962,0.6157,0.6201,57.20,-46.83,60.18
1927,1150869546,-0.1074,0.6152,0.6069,34.09,-47.99,58.96
1928,1150873733,-0.1333,0.6182,0.6016,19.09,-49.02,57.74
1929,1150878730,-0.1719,0.6196,0.5962,1.16,-50.30,56.16
1930,1150883730,-0.2173,0.6138,0.5815,-15.73,-51.65,54.45
1931,1150888730,-0.2617,0.6060,0.5693,-30.98,-53.23,52.56
1932,1150893730,-0.3013,0.5977,0.5610,-44.39,-55.06,50.85
1933,1150898734,-0.3218,0.5820,0.5542,-56.04,-56.65,48.96
1934,1150903847,-0.3345,0.5752,0.5527,-67.44,-58.41,46.95
1935,1150908730,-0.3491,0.5737,0.5562,-73.54,-59.51,45.61
1936,1150913730,-0.3662,0.5830,0.5522,-79.63,-60.73,43.78
1937,1150918731,-0.3926,0.6021,0.5430,-84.15,-61.65,41.77
1938,1150923732,-0.4307,0.6401,0.5381,-87.38,-62.26,39.39
1939,1150928731,-0.4980,0.6777,0.5381,-89.82,-63.11,36.77
1940,1150933733,-0.5962,0.7207,0.5332,-91.10,-63.90,33.78
1941,1150938731,-0.6899,0.7764,0.5171,-91.59,-64.76,30.61
1942,1150943731,-0.7783,0.8374,0.5229,-90.43,-65.91,27.26
1943,1150948732,-0.8105,0.8770,0.5249,-87.87,-67.01,24.09
1944,1150953730,-0.8281,0.9175,0.5356,-83.90,-68.05,21.46
1945,1150958730,-0.8237,0.9644,0.5308,-77.38,-69.63,18.66
1946,1150963730,-0.7925,1.0112,0.5288,-70.61,-70.98,16.83
1947,1150968730,-0.7646,1.0479,0.5244,-62.68,-72.26,15.12
1948,1150973730,-0.7310,1.0938,0.5269,-53.84,-73.41,13.48
1949,1150978730,-0.7114,1.1299,0.5220,-46.28,-74.39,12.13
1950,1150983730,-0.7124,1.1748,0.5298,-36.40,-75.67,10.37
1951,1150988730,-0.7373,1.2217,0.5278,-26.16,-76.77,8.35
1952,1150993730,-0.7764,1.2754,0.5239,-15.18,-77.56,5.98
1953,1150998749,-0.7769,1.3242,0.5312,-0.79,-78.41,2.93
1954,1151003730,-0.7402,1.3682,0.5400,12.38,-79.27,0.43
1955,1151008730,-0.6890,1.4009,0.5591,26.95,-79.76,-1.89
1956,1151013730,-0.6348,1.4072,0.5874,43.05,-79.82,-3.41
1957,1151018730,-0.5942,1.4175,0.6113,60.37,-79.57,-4.27
1958,1151023730,-0.5708,1.4214,0.6338,78.72,-79.02,-4.09
1959,1151028732,-0.5605,1.4302,0.6504,97.62,-78.60,-3.05
1960,1151033730,-0.5405,1.4434,0.6621,116.22,-77.62,-1.28
1961,1151038730,-0.5269,1.4453,0.6763,133.54,-76.59,1.16
1962,1151043730,-0.5063,1.4502,0.6738,150.06,-75.37,4.33
1963,1151048730,-0.4634,1.4634,0.6621,164.39,-74.27,7.93
1964,1151053730,-0.4258,1.4834,0.6655,175.85,-73.29,12.13
1965,1151058730,-0.3926,1.5068,0.6572,184.94,-72.07,16.52
1966,1151063734,-0.3823,1.5264,0.6396,191.22,-70.79,21.40
1967,1151068730,-0.3672,1.5464,0.6284,194.82,-69.45,26.77
1968,1151073730,-0.3262,1.5796,0.6182,195.55,-68.05,32.50
1969,1151078730,-0.2886,1.6084,0.6030,193.60,-66.59,38.54
1970,1151083730,-0.2495,1.6553,0.5918,188.84,-65.12,44.88
1971,1151088731,-0.2139,1.6729,0.5566,181.71,-63.78,51.59
1972,1151093730,-0.1860,1.7266,0.5430,172.07,-62.74,58.60
1973,1151098730,-0.1860,1.7861,0.5415,160.37,-61.71,66.22
1974,1151103730,-0.1587,1.7856,0.5151,147.07,-60.49,74.45
1975,1151108731,-0.1460,1.8115,0.5400,132.74,-59.33,83.96
1976,1151113730,-0.1206,1.8428,0.5527,117.13,-57.68,92.80
1977,1151118733,-0.1152,1.8760,0.5269,100.98,-56.04,102.80
1978,1151123732,-0.1279,1.9097,0.5430,84.82,-54.39,113.90
1979,1151128730,-0.1299,1.9429,0.5742,68.48,-52.32,126.04
1980,1151133735,-0.1396,1.9805,0.5820,51.46,-50.79,138.54
1981,1151138730,-0.1489,2.0000,0.5850,33.66,-49.70,151.89
1982,1151143730,-0.1763,2.0166,0.6128,14.70,-49.09,165.79
1983,1151148730,-0.2148,2.0190,0.6494,-5.61,-48.96,179.51
1984,1151153730,-0.2544,2.0054,0.6665,-27.32,-49.57,193.35
1985,1151158730,-0.2725,1.9668,0.7056,-49.82,-50.98,206.59
1986,1151163730,-0.2891,1.9390,0.7153,-72.93,-53.11,219.21
1987,1151168730,-0.2905,1.9072,0.7632,-96.22,-55.91,231.28
1988,1151173732,-0.2852,1.8643,0.7856,-119.33,-59.39,242.56
1989,1151178730,-0.2832,1.8301,0.7773,-140.98,-63.66,252.74
1990,1151183732,-0.2988,1.7710,0.7837,-160.37,-69.02,261.77
1991,1151188730,-0.3325,1.6963,0.7969,-175.61,-74.45,269.76
1992,1151229266,-0.2261,0.9399,0.6392,-128.66,-113.17,294.39
1993,1151233899,-0.2046,0.8486,0.5981,-113.05,-115.12,293.78
1994,1151238897,-0.1670,0.7656,0.5625,-92.74,-117.07,292.44
1995,1151243895,-0.1055,0.6997,0.5190,-72.50,-118.54,290.73
1996,1151248895,-0.0684,0.6260,0.4937,-52.87,-119.21,288.35
1997,1151253895,-0.0225,0.5532,0.4595,-34.27,-119.39,285.61
1998,1151258895,0.0000,0.4956,0.4282,-16.95,-118.72,282.44
1999,1151263895,0.0435,0.4463,0.3999,-0.85,-117.68,278.96
2000,1151269245,0.0815,0.3877,0.3477,17.38,-115.98,274.45
2001,1151273898,0.1030,0.2842,0.3345,29.09,-114.63,271.59
2002,1151278895,0.1235,0.1821,0.2661,42.93,-112.32,268.72
2003,1151283899,0.0747,0.1021,0.2832,55.49,-109.82,266.52
2004,1151288896,0.0039,0.0278,0.2778,66.83,-106.59,264.94
2005,1151293896,-0.0371,-0.0938,0.2300,77.07,-103.11,264.15
2006,1151298895,-0.0952,-0.0430,0.1982,86.16,-99.94,263.96
2007,1151303899,0.0527,-0.3291,0.2173,95.18,-96.22,265.61
2008,1151308899,-0.0698,-0.2876,0.3247,105.98,-91.28,270.49
2009,1151313897,-0.2212,-0.2085,0.2363,116.28,-86.22,274.76
2010,1151319358,-0.3276,-0.0469,0.1885,127.26,-80.91,277.68
2011,1151323898,-0.3525,-0.1377,0.2212,130.98,-77.62,278.90
2012,1151328931,-0.3491,-0.0664,0.2822,134.88,-72.62,279.02
2013,1151333897,-0.3047,0.0947,0.2422,136.40,-67.99,277.99
2014,1151338898,-0.2129,0.5977,0.2930,133.84,-62.62,272.62
2015,1151343895,-0.0571,0.4668,0.2534,130.18,-57.32,265.49
2016,1151348899,0.0527,0.7451,0.2471,123.60,-52.87,257.38
2017,1151353895,0.1519,0.7817,0.2715,117.80,-48.23,245.00
2018,1151358899,0.2437,0.5005,0.1694,112.32,-44.33,232.87
2019,1151363895,0.3560,0.5005,0.2007,107.56,-41.40,222.07
2020,1151369237,0.4678,0.4150,0.2070,102.68,-37.99,209.09
2021,1151373898,0.5347,0.4185,0.1558,99.82,-35.98,201.16
2022,1151378895,0.6060,0.3838,0.1685,97.38,-34.27,192.13
2023,1151383899,0.6196,0.3564,0.1826,95.98,-32.38,182.50
2024,1151388897,0.5923,0.3770,0.1714,96.28,-30.85,174.63
2025,1151393895,0.5688,0.3149,0.1621,97.74,-29.51,168.54
2026,1151398895,0.5645,0.2363,0.1426,101.89,-28.17,160.30
2027,1151403897,0.5576,0.1338,0.1597,107.07,-26.89,154.51
2028,1151408899,0.5786,0.0459,0.1831,113.35,-25.61,150.12
2029,1151413895,0.5801,-0.0420,0.1782,120.43,-24.15,146.77
2030,1151418897,0.5820,-0.0889,0.1777,128.29,-22.62,144.39
2031,1151423897,0.5566,-0.0952,0.1733,134.76,-21.22,142.56
2032,1151428899,0.5449,-0.0835,0.1675,142.07,-20.06,140.67
2033,1151433895,0.5273,-0.0649,0.1641,148.84,-18.84,138.72
2034,1151438899,0.5195,-0.0552,0.1455,154.76,-18.11,136.40
2035,1151443897,0.5088,-0.0532,0.1489,160.06,-17.56,133.96
2036,1151448897,0.5059,-0.0410,0.1455,164.27,-17.44,131.52
2037,1151453897,0.4995,-0.0513,0.1660,167.32,-17.13,128.66
2038,1151458899,0.5005,-0.0767,0.1816,168.78,-17.13,126.04
2039,1151463895,0.5132,-0.0811,0.2007,167.99,-16.95,123.84
2040,1151468898,0.5361,-0.0894,0.2090,164.15,-17.38,121.28
2041,1151473895,0.5688,-0.0796,0.2085,157.68,-17.99,118.29
2042,1151478895,0.5957,-0.0742,0.2197,147.99,-18.78,115.00
2043,1151483895,0.6147,-0.0835,0.2344,136.04,-20.00,111.10
2044,1151489014,0.6328,-0.0996,0.2627,121.83,-21.46,106.89
2045,1151493897,0.6411,-0.1255,0.2852,105.06,-23.23,102.62
2046,1151498899,0.6533,-0.1367,0.3105,86.89,-24.88,98.17
2047,1151503895,0.6572,-0.1431,0.3271,67.56,-26.71,93.29
2048,1151508897,0.6436,-0.1499,0.3535,47.74,-28.72,87.38
2049,1151513897,0.6162,-0.1694,0.3877,28.11,-30.49,83.11
2050,1151518898,0.5635,-0.1987,0.4307,9.02,-32.38,77.38
2051,1151523895,0.5220,-0.2227,0.4824,-8.96,-33.90,71.71
2052,1151528967,0.4673,-0.2593,0.5459,-25.67,-35.00,66.04
2053,1151533898,0.4204,-0.2754,0.5615,-41.83,-35.79,60.12
2054,1151538895,0.4141,-0.2959,0.5845,-57.74,-36.65,53.78
2055,1151543895,0.3960,-0.2920,0.6064,-73.54,-37.44,46.89
2056,1151548897,0.3989,-0.3115,0.6284,-89.27,-38.54,39.02
2057,1151553897,0.4224,-0.3472,0.6270,-104.76,-39.70,30.61
2058,1151558897,0.4600,-0.3750,0.6387,-119.63,-41.10,21.83
2059,1151564357,0.4854,-0.3936,0.6479,-133.54,-42.38,12.38
2060,1151568897,0.4795,-0.4131,0.6519,-145.37,-43.72,2.68
2061,1151574183,0.4409,-0.4390,0.6548,-154.94,-45.55,-7.68
2062,1151578898,0.3965,-0.4663,0.6577,-161.04,-47.07,-18.17
2063,1151583895,0.3604,-0.4863,0.6719,-163.84,-48.60,-28.90
2064,1151588895,0.3237,-0.5205,0.6733,-162.80,-50.18,-40.00
2065,1151593897,0.2979,-0.5537,0.6646,-158.17,-51.59,-51.10
2066,1151598895,0.2783,-0.5737,0.6650,-150.30,-52.93,-62.38
2067,1151603895,0.2471,-0.5918,0.6631,-139.63,-54.51,-73.90
2068,1151608895,0.2124,-0.5977,0.6738,-126.46,-55.91,-85.85
2069,1151613899,0.1963,-0.5967,0.6768,-111.89,-57.32,-97.93
2070,1151618898,0.1836,-0.5864,0.6743,-96.59,-58.72,-110.37
2071,1151624185,0.1670,-0.5771,0.6753,-81.65,-60.30,-123.05
2072,1151628897,0.1299,-0.5630,0.6602,-67.80,-62.01,-136.04
2073,1151634045,0.1060,-0.5483,0.6484,-55.91,-63.90,-149.02
2074,1151638897,0.0708,-0.5229,0.6328,-46.59,-66.04,-162.20
2075,1151643895,0.0273,-0.4927,0.6152,-39.94,-68.54,-175.43
2076,1151648897,-0.0215,-0.4565,0.6074,-35.67,-71.22,-188.84
2077,1151653897,-0.0713,-0.4087,0.6001,-33.23,-74.70,-204.82
2078,1151658897,-0.1021,-0.3838,0.5884,-32.99,-77.13,-215.30
2079,1151664197,-0.1436,-0.3442,0.5771,-33.72,-80.24,-228.41
2080,1151668898,-0.2085,-0.2759,0.5620,-35.55,-83.29,-241.40
2081,1151673895,-0.2754,-0.2192,0.5425,-38.05,-86.22,-254.27
2082,1151678899,-0.3149,-0.1362,0.5298,-40.79,-89.82,-269.76
2083,1151683898,-0.3379,-0.0752,0.5269,-42.13,-91.77,-280.12
2084,1151688897,-0.3779,-0.0029,0.5161,-43.35,-94.45,-292.99
2085,1151693897,-0.4102,0.0781,0.5010,-44.09,-97.13,-305.79
2086,1151698897,-0.4580,0.1509,0.4966,-44.39,-99.45,-318.54
2087,1151703897,-0.4976,0.2168,0.4814,-44.21,-101.71,-331.04
2088,1151708898,-0.5488,0.2949,0.4619,-43.78,-103.78,-343.41
2089,1151713895,-0.6094,0.3730,0.4395,-43.41,-105.85,-355.79
2090,1151718899,-0.6841,0.4629,0.4316,-43.35,-108.05,-367.87
2091,1151723895,-0.7744,0.5371,0.4189,-42.93,-110.12,-379.88
2092,1151728899,-0.8457,0.5923,0.4053,-41.46,-112.13,-391.59
2093,1151734003,-0.9473,0.6538,0.3926,-39.39,-113.84,-402.87
2094,1151738899,-1.0596,0.7212,0.3691,-36.71,-116.04,-413.96
2095,1151743897,-1.1787,0.7700,0.3530,-33.35,-118.23,-424.63
2096,1151748897,-1.3027,0.8066,0.3271,-30.12,-120.98,-434.76
2097,1151753895,-1.5059,0.8477,0.2534,-26.65,-124.45,-443.72
2098,1151758895,-1.7456,0.9048,0.1880,-22.07,-128.72,-452.26
2099,1151763897,-1.9561,0.9497,0.1787,-16.28,-133.35,-460.18
2100,1151768899,-2.1245,1.0200,0.1372,-9.70,-138.35,-467.44
2101,1151773895,-2.2681,1.1143,0.0874,-2.50,-143.96,-473.90
2102,1151778899,-2.3335,1.1694,-0.0127,4.88,-150.18,-479.57
2103,1151783895,-2.4209,1.2222,0.0049,12.80,-156.77,-484.02
2104,1151788897,-2.4922,1.2759,-0.0171,21.10,-163.23,-487.32
2105,1151794244,-2.5732,1.3623,-0.0635,31.46,-171.22,-489.57
2106,1151798897,-2.6162,1.4243,-0.0879,38.54,-176.71,-490.18
2107,1151803895,-2.7100,1.4912,-0.0908,47.20,-183.29,-489.57
2108,1151808895,-2.7817,1.5640,-0.1318,55.12,-189.57,-487.44
2109,1151813895,-2.8516,1.6357,-0.1733,61.65,-195.67,-483.72
2110,1151818899,-2.9082,1.6787,-0.1938,66.22,-201.65,-478.35
2111,1151823895,-2.9360,1.7227,-0.2241,68.66,-206.77,-471.04
2112,1151828897,-2.9565,1.7759,-0.2539,68.41,-211.34,-462.26
2113,1151833897,-2.9536,1.8242,-0.2720,65.67,-215.12,-451.65
2114,1151838899,-2.9180,1.8506,-0.2930,61.10,-217.99,-439.94
2115,1151843895,-2.8594,1.8726,-0.3179,55.43,-219.70,-427.07
2116,1151848899,-2.7881,1.8901,-0.3438,49.27,-221.10,-413.29
2117,1151853895,-2.7358,1.9082,-0.3696,43.90,-221.83,-399.02
2118,1151858895,-2.6724,1.9121,-0.3711,39.88,-221.59,-384.27
2119,1151863895,-2.5952,1.9150,-0.3765,37.74,-220.91,-369.09
2120,1151868897,-2.5024,1.9180,-0.3701,37.26,-219.45,-353.48
2121,1151873899,-2.4038,1.9106,-0.3735,38.48,-217.07,-334.51
2122,1151878897,-2.3115,1.8931,-0.3560,40.24,-215.24,-321.59
2123,1151883897,-2.2686,1.8696,-0.4028,43.41,-212.68,-305.37
2124,1151888895,-2.2788,1.8540,-0.4058,45.98,-210.49,-288.96
2125,1151893899,-2.2529,1.8379,-0.4307,47.01,-208.48,-272.80
2126,1151898902,-2.2031,1.8018,-0.4507,46.71,-206.52,-256.95
2127,1151903895,-2.1240,1.7637,-0.4600,45.24,-204.76,-241.40
2128,1151908895,-2.0298,1.7217,-0.4634,42.56,-202.74,-223.72
2129,1151913897,-1.9800,1.6880,-0.4644,40.30,-201.65,-212.44
2130,1151918897,-1.9253,1.6533,-0.4639,37.50,-200.12,-199.09
2131,1151924258,-1.8618,1.6074,-0.4604,34.02,-198.72,-184.27
2132,1151928895,-1.8140,1.5830,-0.4546,31.89,-198.05,-175.06
2133,1151933895,-1.7544,1.5308,-0.4595,29.15,-197.20,-162.32
2134,1151938895,-1.7080,1.4897,-0.4526,27.13,-196.77,-152.80
2135,1151943895,-1.6470,1.4497,-0.4443,25.37,-196.40,-144.15
2136,1151948898,-1.5991,1.4067,-0.4453,24.02,-196.40,-136.22
2137,1151953895,-1.5078,1.3467,-0.4238,23.05,-196.65,-129.09
2138,1151959393,-1.4253,1.3154,-0.4121,21.89,-196.89,-122.56
2139,1151963975,-1.3970,1.2729,-0.4121,20.55,-197.56,-116.83
2140,1151968897,-1.3628,1.2373,-0.3970,19.27,-198.78,-111.71
2141,1151974258,-1.3418,1.2026,-0.3867,17.99,-199.76,-107.38
2142,1151978897,-1.3384,1.1694,-0.3716,16.65,-201.22,-103.60
2143,1151983895,-1.3325,1.1514,-0.3633,15.06,-202.68,-100.30
2144,1151988895,-1.3618,1.1465,-0.3706,13.29,-204.27,-97.62
2145,1151993895,-1.4238,1.1431,-0.3594,11.40,-206.16,-95.49
2146,1151998895,-1.4819,1.1460,-0.3379,9.63,-207.93,-93.90
2147,1152003895,-1.5200,1.1333,-0.3169,8.54,-209.39,-92.62
2148,1152008912,-1.5283,1.1245,-0.3027,8.35,-210.61,-91.34
2149,1152013895,-1.5127,1.1226,-0.2754,9.57,-211.65,-90.67
2150,1152018895,-1.4888,1.1172,-0.2529,12.20,-212.56,-90.30
2151,1152023943,-1.4575,1.1167,-0.2485,16.16,-213.17,-90.43
2152,1152028895,-1.4209,1.1138,-0.2437,21.40,-214.02,-90.85
2153,1152033895,-1.3667,1.0967,-0.2109,27.56,-214.76,-91.59
2154,1152038897,-1.3154,1.0298,-0.1411,34.33,-215.24,-92.26
2155,1152043896,-1.2798,0.9941,-0.1353,41.10,-215.49,-92.62
2156,1152048895,-1.2402,0.9399,-0.1567,47.26,-215.43,-92.87
2157,1152053895,-1.2485,0.9062,-0.1343,53.11,-215.91,-92.68
2158,1152058895,-1.2500,0.8975,-0.1357,58.60,-216.28,-92.32
2159,1152063895,-1.2305,0.8955,-0.1362,63.54,-217.01,-92.20
2160,1152068895,-1.1890,0.8916,-0.1245,67.87,-217.68,-92.38
2161,1152073895,-1.1548,0.8794,-0.1069,71.59,-218.72,-92.99
2162,1152078895,-1.1313,0.8628,-0.0791,74.76,-219.39,-93.84
2163,1152083897,-1.1147,0.8188,-0.0645,78.17,-219.82,-94.57
2164,1152088895,-1.1035,0.7822,-0.0249,81.77,-220.00,-95.06
2165,1152093895,-1.0972,0.7588,-0.0059,85.37,-220.12,-95.24
2166,1152098922,-1.0913,0.7588,-0.0156,89.02,-220.12,-95.67
2167,1152103895,-1.0894,0.7666,-0.0112,92.07,-220.24,-96.59
2168,1152108895,-1.0679,0.7563,0.0107,94.57,-220.30,-97.87
2169,1152113895,-1.0386,0.7632,0.0171,96.77,-220.61,-99.33
2170,1152118895,-1.0137,0.7417,0.0156,98.17,-220.79,-101.04
2171,1152123895,-0.9922,0.7661,0.0298,99.27,-221.10,-103.23
2172,1152128898,-0.9590,0.7056,0.0264,99.33,-221.40,-105.67
2173,1152133895,-0.9424,0.7290,0.0190,99.09,-221.89,-108.29
2174,1152138897,-0.9141,0.7549,0.0117,98.11,-222.80,-111.65
2175,1152143895,-0.9150,0.7485,0.0103,96.77,-223.96,-115.61
2176,1152148895,-0.9214,0.7114,0.0825,95.49,-224.63,-119.51
2177,1152153895,-0.9565,0.5996,0.1514,94.82,-223.96,-122.62
2178,1152158895,-1.0015,0.4595,0.1860,95.49,-222.20,-123.78
2179,1152163909,-1.0366,0.3813,0.1890,98.05,-219.82,-122.93
2180,1152168927,-1.0562,0.4116,0.1660,101.65,-217.50,-121.22
2181,1152173895,-1.0640,0.4839,0.1421,105.91,-215.18,-119.82
2182,1152178895,-1.0898,0.5449,0.1040,110.49,-213.66,-119.02
2183,1152183895,-1.1216,0.5723,0.0708,115.49,-212.26,-118.66
2184,1152188895,-1.1255,0.5781,0.0571,120.67,-211.65,-118.60
2185,1152193895,-1.1270,0.5991,0.0474,126.34,-211.28,-118.41
2186,1152198895,-1.0972,0.6313,0.0244,129.39,-211.04,-118.84
2187,1152203896,-1.0747,0.6294,0.0137,133.41,-211.16,-119.45
2188,1152208895,-1.0322,0.6108,0.0259,137.01,-210.91,-120.06
2189,1152213895,-0.9971,0.5850,0.0229,139.94,-210.24,-119.76
2190,1152218895,-0.9648,0.5576,-0.0010,142.56,-209.88,-119.33
2191,1152223895,-0.9521,0.5391,-0.0005,144.57,-209.33,-118.48
2192,1152228897,-0.9536,0.5322,0.0049,146.52,-208.54,-117.50
2193,1152233900,-0.9624,0.5396,-0.0137,148.29,-207.74,-116.16
