# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
398,763638733,-2.3765,0.2539,-2.1245,-12.07,-10.49,-41.95
399,763643841,-2.3496,0.2549,-2.0337,-2.01,2.99,-38.78
400,763648730,-2.3071,0.2417,-1.9517,0.49,14.82,-35.73
401,763653730,-2.2847,0.2202,-1.8638,-3.48,25.00,-32.62
402,763658734,-2.2695,0.2119,-1.7612,-12.07,33.78,-29.57
403,763663730,-2.2676,0.1909,-1.6484,-23.41,41.89,-26.59
404,763668731,-2.2227,0.1602,-1.5361,-36.04,49.51,-22.99
405,763673734,-2.1450,0.1191,-1.4102,-48.90,56.59,-19.15
406,763678730,-2.0259,0.0859,-1.2871,-61.04,63.11,-14.88
407,763683730,-1.8950,0.0586,-1.1772,-71.46,68.78,-10.12
408,763688730,-1.7871,0.0298,-1.0791,-79.45,73.78,-5.24
409,763693733,-1.7446,-0.0156,-0.9771,-84.02,77.62,-0.12
410,763698732,-1.7158,-0.0493,-0.8857,-85.18,81.10,4.94
411,763703730,-1.6870,-0.0835,-0.8135,-82.99,83.60,10.06
412,763708731,-1.6514,-0.1143,-0.7417,-78.17,85.85,14.82
413,763713733,-1.6514,-0.1548,-0.6768,-71.34,85.79,19.51
414,763718732,-1.6685,-0.1880,-0.6094,-62.68,86.34,23.84
415,763723730,-1.6606,-0.2041,-0.5625,-52.44,87.20,27.74
416,763728734,-1.6040,-0.2178,-0.5181,-41.34,86.83,31.04
417,763733730,-1.5200,-0.2236,-0.4858,-30.30,85.24,33.48
418,763738734,-1.4653,-0.2329,-0.4463,-20.24,85.00,35.06
419,763743731,-1.4512,-0.2690,-0.4292,-12.07,81.77,35.91
420,763748732,-1.5151,-0.3008,-0.4009,-5.61,78.60,36.28
421,763753730,-1.5596,-0.3311,-0.3687,-0.79,75.18,36.40
422,763758731,-1.5557,-0.3623,-0.3330,2.62,72.20,36.22
423,763763733,-1.5088,-0.3877,-0.2979,5.37,68.96,35.85
424,763769102,-1.4121,-0.3999,-0.2612,8.17,64.88,34.70
425,763773732,-1.3521,-0.4126,-0.2422,9.94,62.01,33.66
426,763778737,-1.2969,-0.4248,-0.2271,11.95,58.29,32.26
427,763783730,-1.2520,-0.4355,-0.2002,13.66,54.39,30.55
428,763788731,-1.2222,-0.4438,-0.1772,14.57,50.67,28.78
429,763793851,-1.1929,-0.4556,-0.1592,14.82,47.07,26.71
430,763798732,-1.1636,-0.4629,-0.1353,14.63,43.96,24.76
431,763803730,-1.1221,-0.4565,-0.1221,14.02,40.98,22.26
432,763808733,-1.0869,-0.4521,-0.1191,12.50,38.23,19.76
433,763813732,-1.0542,-0.4526,-0.1099,9.63,35.37,16.83
434,763818730,-1.0229,-0.4551,-0.1030,5.24,32.74,13.96
435,763823730,-0.9888,-0.4619,-0.0947,-0.79,30.12,10.79
436,763828731,-0.9653,-0.4702,-0.0928,-8.23,27.80,7.56
437,763833733,-0.9805,-0.4907,-0.0825,-16.46,25.73,4.51
438,763838732,-1.0142,-0.5059,-0.0688,-25.00,23.78,1.65
439,763843731,-0.9932,-0.5151,-0.0562,-32.74,22.07,-0.91
440,763848731,-0.9414,-0.5195,-0.0493,-39.33,20.24,-3.41
441,763853730,-0.8955,-0.5229,-0.0381,-44.27,18.72,-5.73
442,763858731,-0.8857,-0.5117,-0.0288,-47.93,16.89,-7.99
443,763863733,-0.9067,-0.5020,-0.0200,-49.94,15.55,-10.37
444,763868731,-0.9614,-0.5068,-0.0259,-51.04,14.63,-12.74
445,763873732,-1.0298,-0.5083,-0.0171,-51.22,13.72,-15.12
446,763878733,-1.0938,-0.5171,0.0024,-50.73,13.66,-17.62
447,763883881,-1.0938,-0.5103,0.0166,-49.45,14.21,-19.27
448,763888730,-1.0688,-0.4990,0.0259,-47.99,14.39,-20.30
449,763893733,-1.0347,-0.4878,0.0278,-45.18,14.94,-21.52
450,763898732,-1.0166,-0.4834,0.0366,-41.34,15.49,-22.62
451,763903730,-1.0010,-0.4824,0.0464,-37.07,15.85,-23.11
452,763908730,-0.9834,-0.4854,0.0596,-31.95,16.59,-23.17
453,763913734,-0.9639,-0.4819,0.0703,-27.87,17.56,-22.99
454,763918785,-0.9658,-0.4722,0.0898,-23.17,18.48,-22.38
455,763923734,-0.9751,-0.4561,0.0928,-18.23,19.76,-21.71
456,763928735,-0.9536,-0.4473,0.1016,-12.74,21.04,-20.98
457,763933730,-0.9092,-0.4458,0.1118,-7.07,22.20,-19.76
458,763938734,-0.8462,-0.4385,0.1123,-1.16,23.11,-18.41
459,763943734,-0.8013,-0.4331,0.1099,4.82,23.66,-16.65
460,763948731,-0.7637,-0.4331,0.1045,11.04,23.96,-14.63
461,763953732,-0.7349,-0.4297,0.1089,17.07,24.02,-12.50
462,763958733,-0.7080,-0.4209,0.1133,22.87,23.96,-10.37
463,763963732,-0.7036,-0.4238,0.1064,28.17,23.96,-8.23
464,763968862,-0.6982,-0.4248,0.1099,32.80,23.90,-6.28
465,763973733,-0.7295,-0.4341,0.1177,36.71,24.02,-4.33
466,763978732,-0.7383,-0.4385,0.1108,40.24,24.15,-2.13
467,763983730,-0.7188,-0.4419,0.1064,43.29,24.33,-0.37
468,763988734,-0.6733,-0.4292,0.1055,46.71,24.27,1.46
469,763993730,-0.6699,-0.4268,0.0977,49.88,24.09,2.80
470,763998731,-0.6904,-0.4302,0.0977,53.11,24.02,3.90
471,764003734,-0.7236,-0.4336,0.0889,55.73,24.02,4.70
472,764008732,-0.7441,-0.4390,0.0859,57.32,24.15,5.06
473,764013730,-0.7603,-0.4434,0.0815,57.20,24.45,5.30
474,764019263,-0.7690,-0.4478,0.0796,55.85,24.88,5.12
475,764024211,-0.7690,-0.4482,0.0723,53.05,25.49,4.82
476,764028732,-0.8066,-0.4600,0.0693,49.39,25.98,4.21
477,764033730,-0.8491,-0.4614,0.0635,44.70,26.83,3.60
478,764038734,-0.8481,-0.4658,0.0708,39.70,27.68,2.80
479,764043730,-0.8232,-0.4673,0.0757,34.70,28.54,2.13
480,764048734,-0.8057,-0.4673,0.0762,30.24,29.45,1.28
481,764053769,-0.8062,-0.4614,0.0718,26.71,30.18,0.30
482,764058731,-0.8174,-0.4639,0.0615,24.76,31.04,-0.79
483,764063733,-0.8359,-0.4663,0.0557,23.90,31.71,-1.95
484,764068732,-0.8569,-0.4697,0.0498,24.02,32.44,-3.17
485,764073730,-0.8726,-0.4790,0.0532,24.94,33.11,-4.09
486,764078733,-0.8804,-0.4858,0.0444,26.59,33.90,-5.12
487,764083732,-0.8730,-0.4878,0.0396,29.02,34.63,-5.79
488,764088730,-0.8647,-0.4863,0.0464,32.07,35.49,-6.59
489,764093734,-0.8589,-0.4873,0.0298,36.22,36.10,-7.26
490,764098730,-0.8535,-0.4873,0.0112,40.43,36.83,-7.80
491,764103732,-0.8574,-0.4893,-0.0010,44.76,37.32,-8.48
492,764108789,-0.8789,-0.4937,-0.0249,48.60,37.93,-9.21
493,764113730,-0.9087,-0.4912,-0.0381,51.77,38.60,-9.94
494,764118733,-0.9404,-0.4932,-0.0356,54.51,39.33,-10.61
495,764123860,-0.9482,-0.4907,-0.0449,56.46,40.30,-11.10
496,764128732,-0.9546,-0.4907,-0.0581,58.11,41.40,-11.65
497,764133730,-0.9414,-0.4878,-0.0801,59.82,42.62,-11.95
498,764138734,-0.9443,-0.4814,-0.0874,61.46,43.54,-12.26
499,764143763,-0.9355,-0.4746,-0.1104,63.29,44.63,-12.50
500,764148732,-0.9302,-0.4707,-0.1162,65.06,45.61,-12.56
501,764153731,-0.9346,-0.4736,-0.1304,66.46,46.59,-12.74
502,764158732,-0.9536,-0.4746,-0.1411,67.62,47.74,-12.68
503,764163730,-0.9634,-0.4746,-0.1382,68.54,48.72,-12.56
504,764168731,-0.9497,-0.4585,-0.1484,68.78,50.12,-12.32
505,764173733,-0.9185,-0.4541,-0.1494,68.84,51.40,-12.13
506,764178731,-0.8965,-0.4434,-0.1602,68.72,52.50,-11.65
507,764183732,-0.8877,-0.4365,-0.1582,68.66,53.72,-11.52
508,764188733,-0.9038,-0.4268,-0.1631,68.66,54.70,-11.28
509,764193730,-0.9067,-0.4194,-0.1655,69.15,55.79,-11.22
510,764198730,-0.9097,-0.4136,-0.1758,69.94,56.83,-11.22
511,764203817,-0.9087,-0.4121,-0.1851,70.85,57.74,-11.04
512,764208730,-0.9023,-0.4146,-0.2036,71.71,58.41,-10.73
513,764213730,-0.9004,-0.4136,-0.2114,72.56,59.27,-10.37
514,764218732,-0.9160,-0.4155,-0.2207,73.35,59.76,-9.88
515,764223782,-0.9175,-0.4141,-0.2261,74.02,60.37,-9.45
516,764228731,-0.9126,-0.4170,-0.2271,74.51,60.85,-8.72
517,764233732,-0.9258,-0.4170,-0.2363,74.15,61.65,-7.87
518,764239077,-0.9155,-0.4263,-0.2339,72.93,62.56,-6.59
519,764243775,-0.8984,-0.4307,-0.2305,71.46,63.23,-5.55
520,764248730,-0.8789,-0.4370,-0.2256,69.27,63.78,-4.27
521,764253730,-0.8726,-0.4434,-0.2324,66.71,64.39,-2.74
522,764258730,-0.8638,-0.4429,-0.2251,63.84,64.94,-1.22
523,764263730,-0.8560,-0.4487,-0.2207,61.10,65.43,0.49
524,764268748,-0.8467,-0.4434,-0.2124,58.60,65.91,2.07
525,764273733,-0.8359,-0.4434,-0.2100,56.46,66.46,3.60
526,764278731,-0.8218,-0.4478,-0.2109,55.12,66.89,4.70
527,764283731,-0.8301,-0.4575,-0.2080,54.21,67.32,5.91
528,764288732,-0.8555,-0.4731,-0.2178,54.02,67.68,7.13
529,764293734,-0.8745,-0.4800,-0.2217,54.27,67.99,8.29
530,764298733,-0.8662,-0.4883,-0.2153,54.63,68.23,9.21
531,764303731,-0.8379,-0.4922,-0.2163,55.12,68.48,10.12
532,764308732,-0.7969,-0.5034,-0.2104,55.49,68.54,10.79
533,764313730,-0.7676,-0.5068,-0.2017,55.24,68.66,11.40
534,764318730,-0.7490,-0.5137,-0.2070,53.96,68.78,11.89
535,764323732,-0.7358,-0.5322,-0.2061,51.22,68.66,12.26
536,764328732,-0.7202,-0.5483,-0.1948,46.95,68.41,12.68
537,764333730,-0.7314,-0.5850,-0.1934,39.94,68.11,13.23
538,764338732,-0.7505,-0.6104,-0.1973,34.39,67.80,13.84
539,764343730,-0.7881,-0.6318,-0.1807,27.26,67.50,14.63
540,764348734,-0.8037,-0.6426,-0.1792,21.10,67.26,15.43
541,764353730,-0.7944,-0.6562,-0.1670,16.59,66.95,16.16
542,764358731,-0.7554,-0.6592,-0.1670,14.21,66.34,16.71
543,764363732,-0.7139,-0.6680,-0.1572,13.78,65.73,17.20
544,764368730,-0.6782,-0.6743,-0.1494,15.00,64.70,17.44
545,764373734,-0.6597,-0.6909,-0.1470,17.32,63.84,17.74
546,764378730,-0.6509,-0.6938,-0.1377,20.18,62.74,17.93
547,764383734,-0.6606,-0.7134,-0.1455,23.17,61.52,18.05
548,764388732,-0.6543,-0.7236,-0.1353,24.82,60.61,18.05
549,764393730,-0.6367,-0.7305,-0.1489,26.16,59.70,17.93
550,764398732,-0.6313,-0.7349,-0.1460,26.40,58.66,17.80
551,764404016,-0.6396,-0.7500,-0.1421,25.43,57.74,17.50
552,764408732,-0.6611,-0.7588,-0.1445,24.33,57.20,17.32
553,764413732,-0.6665,-0.7671,-0.1479,22.87,56.65,17.13
554,764418732,-0.6733,-0.7764,-0.1494,21.71,55.79,16.71
555,764423933,-0.6606,-0.7729,-0.1572,21.89,54.94,16.28
556,764428732,-0.6709,-0.7749,-0.1602,23.35,54.21,15.73
557,764433731,-0.6729,-0.7715,-0.1660,26.10,53.35,14.94
558,764438845,-0.6782,-0.7666,-0.1694,29.63,52.38,14.02
559,764443731,-0.6807,-0.7622,-0.1709,33.96,51.77,12.80
560,764448732,-0.6997,-0.7573,-0.1733,38.41,50.73,11.28
561,764453730,-0.7124,-0.7524,-0.1816,43.11,50.18,9.88
562,764458732,-0.7192,-0.7476,-0.1812,47.38,49.88,8.11
563,764463730,-0.7173,-0.7358,-0.1860,50.85,49.27,6.22
564,764468732,-0.7251,-0.7266,-0.1919,53.60,49.02,3.96
565,764473731,-0.7368,-0.7119,-0.2017,55.24,48.90,1.71
566,764478733,-0.7495,-0.6934,-0.2178,55.18,48.72,-0.79
567,764483730,-0.7534,-0.6787,-0.2197,52.80,48.78,-3.54
568,764488731,-0.7554,-0.6777,-0.2158,47.93,48.84,-6.16
569,764493732,-0.7617,-0.6846,-0.2139,40.79,48.78,-8.66
570,764498731,-0.7710,-0.6904,-0.2095,32.13,49.02,-10.91
571,764503816,-0.7671,-0.6938,-0.2036,22.99,49.33,-12.93
572,764508732,-0.7666,-0.6948,-0.2056,14.39,49.51,-14.76
573,764513731,-0.7656,-0.6821,-0.2134,7.13,49.45,-16.52
574,764518733,-0.7505,-0.6680,-0.2100,1.59,49.51,-18.23
575,764523730,-0.7910,-0.6665,-0.2148,-2.13,49.39,-19.63
576,764528730,-0.7798,-0.6611,-0.2056,-4.09,49.15,-20.91
577,764533967,-0.7617,-0.6514,-0.2031,-4.57,48.96,-22.07
578,764538732,-0.7578,-0.6313,-0.2051,-3.72,49.15,-23.05
579,764543731,-0.7646,-0.6187,-0.2188,-1.89,48.90,-23.96
580,764548733,-0.7705,-0.6016,-0.2280,0.43,48.60,-24.82
581,764553730,-0.7886,-0.5913,-0.2368,2.62,48.23,-25.43
582,764558731,-0.7910,-0.5771,-0.2480,4.27,47.50,-25.85
