# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
373,723543776,0.6436,-1.0117,0.3091,-71.16,-17.13,-54.94
374,723548730,0.6890,-0.9424,0.2251,-78.48,-17.50,-60.12
375,723553732,0.7607,-0.8467,0.2241,-83.11,-17.62,-64.45
376,723558732,0.7866,-0.7720,0.2246,-85.85,-17.01,-67.68
377,723563730,0.8184,-0.6753,0.1855,-87.07,-16.28,-69.82
378,723568732,0.8701,-0.5791,0.1636,-87.74,-15.12,-70.79
379,723573732,0.9067,-0.4810,0.1641,-87.56,-13.72,-70.79
380,723578730,0.9331,-0.3882,0.1440,-87.01,-11.89,-69.82
381,723583733,0.9473,-0.2988,0.1216,-86.34,-9.94,-68.29
382,723588732,0.9585,-0.2114,0.1372,-85.49,-8.11,-65.85
383,723593732,0.9663,-0.1230,0.1421,-84.88,-5.98,-62.74
384,723598732,0.9692,-0.0439,0.1372,-84.33,-3.72,-59.21
385,723603732,0.9609,0.0444,0.1582,-84.09,-1.28,-55.00
386,723608730,0.9541,0.1309,0.1816,-83.48,1.65,-50.49
387,723613896,0.9443,0.2114,0.2041,-82.13,4.63,-45.55
388,723618733,0.9321,0.2900,0.2129,-79.88,8.05,-40.12
389,723623732,0.9390,0.3716,0.2310,-75.85,11.28,-34.21
390,723628886,0.9170,0.4448,0.2539,-69.94,14.63,-27.80
391,723633732,0.9014,0.5146,0.2656,-61.89,18.17,-20.98
392,723638730,0.9019,0.5752,0.2930,-52.32,21.34,-13.48
393,723643733,0.8926,0.6260,0.3042,-41.59,24.57,-5.55
394,723648730,0.8711,0.6792,0.3311,-29.76,27.74,2.80
395,723653730,0.8491,0.7134,0.3447,-17.93,30.61,11.65
396,723658732,0.8223,0.7432,0.3657,-6.77,33.23,20.73
397,723663730,0.7993,0.7720,0.3789,2.74,35.61,29.82
398,723668730,0.7676,0.7930,0.3960,10.00,37.87,39.02
399,723673730,0.7363,0.8096,0.4165,14.94,39.57,47.99
400,723678734,0.7090,0.8169,0.4302,17.44,41.16,56.77
401,723683730,0.6777,0.8130,0.4370,17.50,42.38,65.49
402,723688732,0.6528,0.8110,0.4307,15.61,43.23,73.96
403,723693730,0.6318,0.8027,0.4360,12.07,43.60,82.07
404,723698730,0.5972,0.7759,0.4458,6.83,43.90,89.82
405,723703734,0.5620,0.7363,0.4429,0.37,43.78,98.11
406,723708730,0.5278,0.7100,0.4424,-7.07,43.05,105.79
407,723713788,0.4844,0.6743,0.4399,-14.70,42.26,113.11
408,723718762,0.4463,0.6279,0.4385,-22.62,40.91,119.94
409,723723730,0.4209,0.5835,0.4336,-30.06,39.09,126.59
410,723728732,0.3950,0.5190,0.4482,-37.38,37.01,132.87
411,723733732,0.3896,0.4448,0.4414,-43.90,34.70,138.84
412,723738732,0.3779,0.3823,0.4355,-49.39,32.01,144.33
413,723743732,0.3472,0.3164,0.4155,-53.60,28.96,149.02
414,723748732,0.3037,0.2598,0.4067,-56.59,25.49,152.87
415,723753732,0.2661,0.1899,0.4087,-58.54,21.89,155.91
416,723758732,0.2446,0.0874,0.4180,-59.76,18.29,158.41
417,723763732,0.2363,-0.0244,0.4238,-60.55,15.06,160.79
418,723768730,0.2544,-0.1211,0.4419,-61.22,11.95,162.99
419,723773732,0.2734,-0.2217,0.4551,-61.16,9.21,164.94
420,723778732,0.2803,-0.3188,0.4624,-59.94,6.40,166.40
421,723783730,0.3042,-0.4131,0.4595,-57.38,3.66,166.95
422,723788732,0.3003,-0.5459,0.4805,-53.60,0.98,166.59
423,723793786,0.2549,-0.7061,0.4946,-48.72,-1.71,165.73
424,723798730,0.2158,-0.8423,0.5127,-42.50,-4.15,163.90
425,723803731,0.1807,-0.9795,0.5347,-35.24,-6.46,161.10
426,723808731,0.1401,-1.0898,0.5464,-27.50,-8.72,156.89
427,723813730,0.1328,-1.2114,0.5718,-19.45,-10.79,151.83
428,723818730,0.1572,-1.3418,0.5991,-11.95,-12.68,145.91
429,723823730,0.2061,-1.4478,0.6206,-5.37,-14.39,138.96
430,723828730,0.2358,-1.5503,0.6494,-0.12,-16.34,131.40
431,723833730,0.2500,-1.6357,0.6592,3.72,-18.29,123.48
432,723838730,0.2622,-1.7163,0.6631,5.85,-20.85,114.88
433,723843730,0.2876,-1.7783,0.6919,5.79,-23.60,105.61
434,723848730,0.3149,-1.8428,0.7158,3.90,-26.71,95.79
435,723853730,0.2490,-1.9971,0.7329,0.49,-30.00,86.77
436,723858730,-0.1528,-2.5894,0.4819,0.24,-34.51,78.35
437,723863730,-0.3911,-2.9956,0.1616,11.10,-41.95,74.09
438,723868730,0.4707,-2.7490,0.1118,25.12,-50.24,67.68
439,723873730,0.9116,-2.4717,0.4072,23.35,-55.98,57.01
440,723878730,0.6899,-2.2334,0.5371,6.83,-58.84,44.57
441,723883730,0.4019,-2.1499,0.5200,-14.94,-62.20,31.59
442,723888730,0.3354,-2.0757,0.5532,-35.18,-65.55,18.78
443,723893730,0.5972,-1.9531,0.6328,-51.83,-67.87,6.46
444,723898730,0.7900,-1.8691,0.6240,-65.12,-69.82,-5.24
445,723903730,0.7666,-1.8125,0.5815,-75.73,-72.13,-15.91
446,723908730,0.6660,-1.7808,0.5884,-83.54,-74.02,-25.55
447,723913730,0.6240,-1.7236,0.5986,-87.13,-75.43,-33.90
448,723918730,0.6787,-1.6689,0.6230,-86.04,-76.28,-41.22
449,723923730,0.8540,-1.7520,0.8013,-79.27,-76.40,-47.50
450,723928730,0.8252,-1.7681,1.0811,-64.63,-75.73,-52.99
451,723933730,0.8921,-1.7290,0.7388,-41.83,-76.46,-59.33
452,723938730,0.6235,-1.7144,0.7456,-18.11,-78.78,-63.84
453,723943730,0.8696,-1.7871,0.6670,6.46,-79.76,-67.68
454,723948730,1.1963,-1.5791,0.7300,29.02,-80.30,-70.37
455,723953730,1.1943,-1.5239,0.5317,51.40,-80.91,-73.66
456,723958730,1.0693,-1.5356,0.3784,72.99,-83.23,-75.24
457,723963730,0.9971,-1.4424,0.4507,92.74,-85.00,-75.43
458,723968730,0.9570,-1.3130,0.4609,110.18,-85.67,-75.06
459,723973730,0.9404,-1.2104,0.3857,125.43,-86.40,-74.02
460,723978730,0.9390,-1.1221,0.3618,137.74,-87.26,-72.32
461,723983730,0.9224,-1.0474,0.3706,147.20,-88.11,-70.00
462,723988730,0.8940,-0.9712,0.3237,154.27,-88.48,-67.44
463,723993730,0.8203,-0.9067,0.2490,158.48,-89.39,-65.18
464,723998730,0.6855,-0.8857,0.2378,160.18,-90.37,-63.29
465,724003730,0.6973,-0.9141,0.2300,159.51,-91.28,-61.89
466,724008730,0.7402,-0.9204,0.2349,155.67,-92.07,-60.79
467,724013730,0.7246,-0.9312,0.2812,149.27,-92.74,-60.24
468,724018730,0.6733,-0.9248,0.3052,141.40,-93.48,-60.37
469,724023853,0.6089,-0.9263,0.3296,129.70,-94.45,-60.67
470,724028730,0.5928,-0.9307,0.3428,123.66,-94.51,-61.10
471,724033730,0.6006,-0.9263,0.3418,114.02,-95.12,-61.40
472,724038730,0.5913,-0.9375,0.3916,105.12,-95.61,-61.46
473,724043730,0.5645,-0.9541,0.3945,97.32,-96.10,-61.34
474,724048730,0.5435,-0.9351,0.4072,91.65,-97.07,-60.73
475,724053730,0.5386,-0.9126,0.4185,88.48,-98.17,-60.12
476,724058730,0.5396,-0.8970,0.4136,87.87,-99.76,-59.39
477,724063730,0.5332,-0.8828,0.4023,89.21,-101.77,-58.66
478,724068730,0.5205,-0.8589,0.3979,92.38,-104.39,-57.87
479,724073730,0.5122,-0.8467,0.4214,96.65,-107.44,-57.13
480,724078730,0.5352,-0.8413,0.4458,102.32,-111.52,-56.10
481,724083730,0.5581,-0.8550,0.4746,106.16,-115.18,-54.88
482,724088730,0.5454,-0.8657,0.4966,108.54,-118.84,-53.41
483,724093730,0.5200,-0.8716,0.5259,109.27,-122.44,-52.01
484,724098730,0.4800,-0.8848,0.5542,107.74,-126.10,-50.55
485,724103730,0.4419,-0.8931,0.5649,104.02,-129.70,-48.96
486,724108730,0.4199,-0.8823,0.5938,98.66,-133.29,-47.74
487,724113730,0.3604,-0.8564,0.6074,91.95,-136.95,-47.07
488,724118731,0.3101,-0.8481,0.6001,83.78,-140.79,-46.77
489,724123730,0.2676,-0.8086,0.5854,74.51,-144.76,-46.83
490,724128731,0.2363,-0.7651,0.5859,64.39,-148.66,-47.13
491,724133730,0.2490,-0.7236,0.5991,53.66,-152.38,-47.56
492,724138730,0.2183,-0.6934,0.5625,42.80,-156.34,-47.99
493,724143730,0.2568,-0.6792,0.5483,32.07,-160.06,-48.17
494,724148730,0.2935,-0.6650,0.5610,21.52,-163.41,-47.93
495,724153730,0.2993,-0.6406,0.5264,11.59,-166.46,-47.44
496,724158730,0.2866,-0.6060,0.4658,2.44,-169.51,-46.59
497,724163730,0.3091,-0.5854,0.4097,-6.52,-172.56,-45.24
498,724168730,0.3369,-0.5479,0.3438,-15.24,-175.37,-43.48
499,724173733,0.3301,-0.5498,0.2427,-23.54,-178.05,-41.59
500,724178730,0.3203,-0.5205,0.1479,-32.07,-180.37,-39.27
501,724183730,0.3281,-0.4839,0.0762,-40.61,-182.44,-36.83
502,724188732,0.2983,-0.4561,0.0308,-49.09,-183.84,-34.33
503,724193731,0.2681,-0.4243,-0.0444,-57.38,-184.70,-31.46
504,724198730,0.2627,-0.3936,-0.0874,-65.12,-185.12,-28.60
505,724203730,0.2505,-0.3584,-0.1157,-71.71,-185.06,-25.43
506,724208730,0.2285,-0.3335,-0.1577,-76.95,-184.70,-22.01
507,724213730,0.2046,-0.3232,-0.2061,-80.37,-183.96,-18.23
508,724218730,0.2046,-0.3013,-0.1929,-82.20,-182.68,-14.21
509,724223732,0.2046,-0.2344,-0.1865,-82.50,-180.79,-10.06
510,724228730,0.2036,-0.2461,-0.2837,-81.28,-178.54,-5.55
511,724233730,0.2104,-0.2324,-0.2842,-78.90,-176.28,-0.85
512,724238730,0.2095,-0.2690,-0.3442,-74.33,-173.66,3.78
513,724243733,0.1689,-0.2251,-0.3423,-68.54,-171.10,8.72
514,724248806,0.1812,-0.1948,-0.3740,-62.62,-168.05,13.17
515,724253780,0.1328,-0.2471,-0.4355,-56.52,-165.30,17.80
516,724258732,0.1533,-0.1924,-0.3774,-51.16,-162.07,22.38
517,724263732,0.1660,-0.1704,-0.4712,-47.44,-158.78,26.71
518,724268733,0.1104,-0.1709,-0.5005,-44.27,-155.55,30.85
519,724273732,0.0918,-0.1753,-0.4990,-41.10,-151.77,35.37
520,724278730,0.0928,-0.1743,-0.5752,-38.23,-148.05,39.63
521,724283960,0.0864,-0.2021,-0.6230,-35.67,-144.33,43.90
522,724288732,0.0508,-0.2109,-0.6387,-32.80,-140.00,48.54
523,724293730,0.0532,-0.2178,-0.6772,-29.02,-135.24,53.35
524,724298732,0.0752,-0.2148,-0.7310,-23.84,-130.18,58.11
525,724303732,0.0718,-0.2280,-0.7402,-17.01,-124.94,62.93
526,724308732,0.0557,-0.2476,-0.7222,-9.15,-119.15,67.62
527,724313732,0.0439,-0.2764,-0.7295,-0.49,-113.11,72.38
528,724318731,0.0254,-0.2969,-0.7505,8.48,-106.83,76.65
529,724323732,-0.0054,-0.3135,-0.7681,17.13,-100.55,80.79
530,724328730,0.0098,-0.3311,-0.7827,25.00,-93.90,84.15
531,724333730,0.0015,-0.3467,-0.8306,31.71,-87.38,87.44
532,724338732,-0.0308,-0.3682,-0.8208,37.44,-80.61,90.98
533,724343730,-0.0405,-0.3926,-0.8394,41.83,-73.66,94.27
534,724348733,-0.0537,-0.3989,-0.8760,45.43,-66.40,97.44
535,724353730,-0.0522,-0.4189,-0.8623,49.15,-58.84,100.49
536,724358731,-0.0898,-0.4326,-0.8984,52.93,-51.59,103.35
537,724363730,-0.1104,-0.4507,-0.9155,56.65,-44.39,106.40
538,724368730,-0.1372,-0.4580,-0.9224,60.18,-36.95,109.21
539,724373735,-0.1445,-0.4780,-0.8965,63.60,-29.82,112.26
540,724378730,-0.1655,-0.4932,-0.8755,66.71,-22.93,115.37
541,724383730,-0.1953,-0.5283,-0.8521,69.76,-16.04,118.41
542,724388730,-0.2227,-0.5630,-0.8330,72.62,-9.76,121.34
543,724393730,-0.2373,-0.6069,-0.8164,75.79,-3.48,124.21
544,724398730,-0.2686,-0.6616,-0.7891,78.96,2.13,126.59
545,724403730,-0.3213,-0.7046,-0.7681,81.89,7.44,128.54
546,724408730,-0.3604,-0.7466,-0.7529,84.15,12.62,129.94
547,724413730,-0.3945,-0.7783,-0.7485,85.24,17.56,131.04
548,724418730,-0.4097,-0.8013,-0.7388,85.06,22.20,131.71
549,724423731,-0.4272,-0.8223,-0.7085,84.27,27.07,132.38
550,724428730,-0.4658,-0.8389,-0.7144,83.54,31.83,133.11
551,724433730,-0.5112,-0.8457,-0.7168,83.54,36.40,133.72
552,724438734,-0.5444,-0.8394,-0.6978,84.27,41.04,134.27
553,724443777,-0.5684,-0.8384,-0.6812,85.73,45.73,135.43
554,724448730,-0.5918,-0.8511,-0.6479,87.62,50.43,136.95
555,724453730,-0.6372,-0.8594,-0.6040,89.70,55.12,138.78
556,724458730,-0.6807,-0.8755,-0.5869,91.46,59.63,140.79
557,724463730,-0.7222,-0.8892,-0.5850,92.56,64.09,142.68
558,724468730,-0.7134,-0.9370,-0.5532,92.87,68.23,144.63
559,724473730,-0.7085,-1.0171,-0.5000,92.44,72.56,146.40
560,724478730,-0.7070,-1.1104,-0.4326,91.40,76.59,147.93
561,724483730,-0.7275,-1.2261,-0.3618,90.79,80.67,149.02
562,724488733,-0.7612,-1.3354,-0.3081,90.00,83.78,149.33
563,724493730,-0.7891,-1.4287,-0.2769,88.84,87.44,149.27
564,724498730,-0.8066,-1.5073,-0.2529,87.26,92.32,148.66
565,724503730,-0.8276,-1.5620,-0.2437,84.70,96.46,147.80
566,724508730,-0.8428,-1.5947,-0.2378,80.85,100.98,146.71
567,724513730,-0.8633,-1.6152,-0.2412,76.40,105.61,145.49
568,724518730,-0.8926,-1.5996,-0.2456,71.46,110.85,144.39
569,724524078,-0.9341,-1.5537,-0.2661,65.12,117.07,142.87
570,724528797,-0.9395,-1.5210,-0.2856,60.55,122.38,141.71
571,724533730,-0.9683,-1.5010,-0.2866,57.80,126.77,141.16
572,724538770,-1.0132,-1.4644,-0.2764,55.12,132.50,140.61
573,724543730,-1.0767,-1.4194,-0.2603,53.17,138.35,140.43
574,724548730,-1.1489,-1.3770,-0.2217,51.04,144.02,140.43
575,724553730,-1.1997,-1.3618,-0.1650,49.21,150.00,140.55
576,724558730,-1.2251,-1.3989,-0.0913,47.74,156.22,140.91
577,724563730,-1.1992,-1.4277,-0.0264,47.01,161.95,141.34
578,724568730,-1.2598,-1.5410,0.0601,46.89,167.50,141.95
579,724573730,-1.3877,-1.6035,0.1353,46.83,172.62,142.50
580,724578734,-1.4502,-1.7134,0.1548,48.35,178.84,142.80
581,724583730,-1.4819,-1.7632,0.2471,51.59,184.33,143.23
582,724588732,-1.4458,-1.7808,0.2852,56.65,190.49,143.41
583,724593732,-1.5425,-1.7969,0.2051,62.99,196.46,143.60
584,724598730,-1.5864,-1.8262,0.2549,69.39,202.80,143.72
585,724603733,-1.5596,-1.7485,0.3110,73.66,209.51,143.84
586,724608732,-1.5317,-1.7827,0.3560,75.79,216.16,143.78
587,724613819,-1.6509,-1.6890,0.3198,73.23,222.74,144.39
588,724618730,-1.6509,-1.6865,0.3154,67.07,229.02,144.70
589,724623732,-1.6982,-1.5806,0.4688,57.80,235.12,145.73
590,724628734,-1.7466,-1.5435,0.5181,47.07,241.10,147.07
591,724633730,-1.7881,-1.5308,0.5542,36.16,246.59,148.96
592,724638730,-1.9395,-1.5288,0.5396,24.51,251.77,151.16
593,724643730,-1.9458,-1.5220,0.5117,12.26,256.95,153.72
594,724648735,-2.0186,-1.5210,0.6030,0.67,262.13,156.89
595,724653734,-2.0918,-1.5352,0.6514,-8.60,267.93,160.55
596,724658730,-2.1333,-1.5420,0.6401,-14.51,273.84,164.88
597,724663732,-2.1665,-1.5386,0.6367,-16.95,279.88,169.57
598,724668732,-2.2222,-1.5220,0.6440,-16.52,285.73,174.63
599,724673732,-2.3003,-1.5181,0.6416,-13.96,292.01,180.24
600,724678730,-2.3555,-1.5044,0.6440,-9.76,298.84,186.04
601,724683730,-2.4238,-1.5054,0.6577,-3.41,306.34,192.07
602,724688869,-2.4780,-1.4971,0.6499,4.63,314.27,198.35
603,724693732,-2.5366,-1.5054,0.6528,13.90,322.56,204.76
604,724698732,-2.6245,-1.5122,0.6636,23.29,331.04,210.91
605,724703730,-2.6572,-1.5278,0.6733,31.65,339.76,216.95
606,724708730,-2.6572,-1.5425,0.6709,37.74,348.41,222.87
607,724713732,-2.7075,-1.5493,0.6592,40.79,356.40,228.48
608,724718732,-2.8057,-1.5732,0.6133,40.55,363.72,233.29
609,724723730,-2.9043,-1.6060,0.5391,37.68,370.12,237.68
610,724728730,-3.0298,-1.6304,0.4883,31.77,376.22,241.77
611,724733814,-3.1636,-1.6606,0.4165,22.68,381.77,245.79
612,724738730,-3.2686,-1.7056,0.3345,10.43,387.62,249.76
613,724743734,-3.3486,-1.7275,0.2437,-4.33,393.78,254.02
614,724748732,-3.4136,-1.7568,0.1597,-20.79,400.49,258.90
615,724753730,-3.4722,-1.8003,0.0649,-38.66,407.99,264.57
616,724758732,-3.5439,-1.8340,-0.0249,-57.68,416.59,271.34
617,724763732,-3.6504,-1.8701,-0.1040,-77.93,426.10,279.45
618,724768732,-3.7544,-1.9023,-0.1987,-98.48,436.77,288.96
619,724773730,-3.8647,-1.9380,-0.3154,-117.44,448.23,299.57
620,724778732,-3.9775,-1.9883,-0.4316,-133.96,459.88,311.10
621,724783732,-4.1362,-2.0537,-0.5479,-148.48,472.13,323.11
622,724788732,-4.3320,-2.1123,-0.5918,-160.30,485.12,335.37
623,724793732,-4.5303,-2.2021,-0.6104,-170.24,499.45,347.50
624,724798732,-4.7021,-2.3149,-0.5952,-176.95,514.51,359.33
625,724803730,-4.8794,-2.4189,-0.5532,-181.04,530.37,370.73
626,724808733,-5.0757,-2.5439,-0.4956,-182.50,546.40,381.59
627,724813730,-5.2964,-2.6895,-0.4121,-180.85,562.56,391.40
628,724818732,-5.4819,-2.8608,-0.2720,-176.10,578.35,400.12
629,724823730,-5.6318,-3.0435,-0.0957,-169.27,593.60,407.26
630,724828734,-5.8223,-3.2305,0.0566,-160.91,607.50,412.13
631,724833731,-6.1118,-3.4766,0.2549,-146.59,621.46,414.15
632,724838732,-6.2798,-3.6147,0.3398,-134.27,628.78,413.11
633,724843762,-6.4395,-3.7993,0.5278,-115.67,637.68,408.54
634,724848730,-6.5659,-3.9482,0.7617,-95.85,646.04,400.61
635,724853730,-6.6187,-4.0718,0.9258,-75.49,653.84,389.70
636,724858732,-6.6030,-4.1748,1.0903,-54.33,661.04,375.61
637,724863732,-6.5923,-4.2339,1.2344,-31.40,666.89,358.29
638,724868730,-6.5483,-4.2876,1.3525,-5.00,672.32,337.68
639,724873730,-6.5029,-4.3203,1.4805,24.94,676.40,313.54
640,724878732,-6.4204,-4.3599,1.6084,57.38,679.21,285.18
641,724883734,-6.2476,-4.3804,1.7310,90.12,679.51,252.56
642,724888730,-6.0566,-4.4316,1.8555,120.12,676.95,216.16
643,724893730,-5.9062,-4.4277,1.9727,146.59,671.65,176.71
644,724898730,-5.7109,-4.3740,2.0708,169.02,663.66,134.88
645,724903830,-5.4663,-4.3301,2.1621,188.23,653.84,91.77
646,724908732,-5.2119,-4.1836,2.2407,205.30,642.74,46.59
647,724913732,-4.9331,-4.0083,2.2993,221.77,630.79,1.22
648,724918730,-4.6870,-3.7949,2.3379,238.84,618.96,-44.33
649,724923730,-4.4316,-3.5713,2.3540,258.48,607.38,-88.54
650,724928730,-4.1719,-3.3623,2.3354,279.63,595.91,-131.10
651,724933734,-3.9458,-3.1377,2.2827,300.61,584.82,-170.91
652,724938730,-3.7441,-2.9272,2.2349,319.39,574.21,-207.87
653,724943730,-3.5459,-2.6777,2.1543,333.90,563.78,-241.77
654,724948730,-3.3354,-2.4688,2.0581,342.44,553.23,-272.32
655,724953732,-3.1567,-2.2686,1.9902,343.35,542.62,-299.70
656,724958732,-3.0024,-2.0142,1.8896,336.10,531.22,-323.78
657,724963730,-3.0522,-1.8501,1.8765,322.62,519.39,-345.12
658,724968733,-3.2148,-1.7061,1.8096,305.98,506.95,-363.41
659,724973730,-3.1694,-1.4995,1.7881,288.96,493.60,-378.29
660,724978732,-3.0195,-1.2759,1.7451,272.74,478.96,-389.57
661,724983732,-2.9214,-1.0693,1.7031,257.01,462.93,-397.07
662,724988732,-2.8022,-0.8584,1.6694,239.09,445.43,-401.22
663,724993732,-2.6553,-0.6479,1.6450,218.60,427.20,-402.38
664,724998849,-2.5391,-0.4321,1.6348,195.43,408.23,-401.22
665,725003730,-2.4785,-0.2397,1.6196,169.27,389.57,-397.87
666,725008732,-2.3335,-0.0459,1.6030,141.04,371.40,-392.87
667,725013730,-2.1367,0.1045,1.5889,111.65,353.78,-386.22
668,725018872,-1.9917,0.2358,1.5845,82.62,337.38,-378.05
669,725023734,-1.8706,0.3569,1.5654,55.91,322.07,-368.90
670,725028730,-1.8110,0.4434,1.5825,32.80,307.80,-359.15
671,725033732,-1.7944,0.5420,1.5986,13.05,294.82,-348.72
672,725038730,-1.6309,0.6802,1.6460,-3.60,282.62,-337.68
673,725043730,-1.4517,0.7612,1.6841,-17.87,270.85,-325.91
674,725048758,-1.3188,0.8491,1.7241,-31.59,256.89,-310.30
675,725053734,-1.2153,0.9126,1.7295,-38.54,247.44,-299.09
676,725058730,-1.0791,0.9575,1.7437,-45.55,235.73,-284.27
677,725063733,-0.9229,0.9980,1.7446,-51.77,223.72,-268.90
678,725068730,-0.7847,1.0415,1.7310,-56.89,211.59,-252.93
679,725073731,-0.6475,1.0630,1.7471,-61.04,199.39,-236.71
680,725078730,-0.5288,1.1006,1.7085,-62.99,187.26,-220.85
681,725083730,-0.4712,1.0767,1.6978,-61.52,175.00,-205.55
682,725088734,-0.3574,1.0410,1.6904,-55.73,160.91,-188.11
683,725093732,-0.3193,0.9873,1.6733,-49.21,149.39,-174.76
684,725098730,-0.3320,0.9570,1.6484,-44.09,140.43,-164.88
685,725103793,-0.2925,0.9414,1.6372,-37.68,127.80,-151.59
686,725108730,-0.2017,0.9468,1.6255,-34.51,120.12,-143.60
687,725113730,-0.1133,0.9204,1.5967,-30.30,108.84,-132.50
688,725118732,-0.0498,0.9082,1.5630,-26.46,100.00,-123.78
689,725123730,0.0107,0.8965,1.5356,-22.87,91.46,-115.55
690,725128730,0.0317,0.8750,1.5107,-20.06,83.84,-107.93
691,725133730,0.0732,0.8667,1.4995,-18.96,75.85,-100.55
692,725138730,0.1226,0.8594,1.4902,-19.57,69.88,-94.76
693,725143730,0.1440,0.8291,1.4712,-22.01,61.40,-86.77
694,725148733,0.1523,0.8086,1.4551,-24.33,56.16,-81.77
695,725153838,0.1729,0.7754,1.4321,-27.80,48.60,-74.94
696,725158730,0.1934,0.7451,1.4160,-30.37,42.50,-70.12
697,725163730,0.2192,0.7173,1.3916,-32.07,36.59,-65.73
698,725168734,0.2510,0.6904,1.3628,-32.87,31.04,-62.32
699,725173730,0.2905,0.6523,1.3237,-32.99,25.73,-59.27
700,725178730,0.3203,0.6206,1.2896,-32.56,20.30,-56.95
701,725183730,0.3350,0.5845,1.2554,-32.07,14.94,-54.88
702,725188730,0.3540,0.5552,1.2295,-32.07,9.82,-53.41
703,725193731,0.3599,0.5269,1.1904,-32.32,4.82,-52.20
704,725198732,0.3711,0.5127,1.1470,-33.05,0.18,-51.52
705,725203730,0.3857,0.4907,1.1006,-34.15,-4.45,-51.04
706,725208751,0.3984,0.4736,1.0693,-35.61,-8.78,-51.10
707,725213916,0.3940,0.4639,1.0249,-38.05,-12.87,-51.34
708,725218732,0.4023,0.4644,0.9927,-41.71,-16.59,-51.77
709,725223730,0.4321,0.4683,0.9678,-46.40,-20.00,-52.44
710,725228730,0.4551,0.4561,0.9399,-51.95,-22.80,-52.99
711,725233730,0.4814,0.4595,0.9189,-58.11,-25.55,-53.48
712,725238730,0.5000,0.4556,0.8911,-64.45,-27.62,-53.96
713,725243730,0.5186,0.4448,0.8716,-70.37,-29.57,-54.27
714,725248730,0.5391,0.4385,0.8589,-75.55,-31.22,-54.57
715,725253730,0.5693,0.4253,0.8379,-79.51,-32.38,-54.70
716,725258730,0.5864,0.4136,0.8242,-82.13,-33.60,-54.51
717,725263730,0.6108,0.4067,0.7983,-83.17,-34.57,-54.21
718,725268730,0.6401,0.4072,0.7754,-82.62,-35.43,-54.02
719,725273730,0.6553,0.4014,0.7554,-80.55,-36.46,-53.84
720,725278730,0.6689,0.4043,0.7300,-77.50,-37.38,-53.66
721,725283730,0.6914,0.4048,0.7021,-73.96,-38.17,-53.72
722,725288730,0.6890,0.4048,0.6855,-70.30,-39.09,-53.66
723,725293730,0.6528,0.4014,0.6694,-66.83,-39.70,-53.60
724,725298730,0.6172,0.4136,0.6597,-63.96,-40.37,-53.60
725,725303730,0.6455,0.4316,0.6519,-61.89,-40.91,-53.60
726,725308730,0.6807,0.4478,0.6558,-60.61,-41.46,-53.05
727,725313730,0.6792,0.4595,0.6367,-60.12,-42.32,-52.13
728,725318730,0.6816,0.4756,0.6372,-59.94,-42.74,-51.22
729,725323730,0.6948,0.4771,0.6475,-60.00,-43.05,-49.76
730,725328730,0.7051,0.4829,0.6597,-59.88,-43.11,-48.11
731,725333730,0.7119,0.4912,0.6602,-59.39,-42.80,-45.98
732,725338869,0.7310,0.5020,0.6514,-57.93,-42.50,-43.84
733,725343731,0.7300,0.5063,0.6543,-55.24,-42.26,-41.59
734,725348731,0.7539,0.5137,0.6533,-51.40,-41.89,-39.33
735,725353730,0.7681,0.5059,0.6562,-46.59,-41.71,-37.07
736,725358732,0.7661,0.5107,0.6558,-41.16,-41.22,-34.57
737,725363730,0.7563,0.5107,0.6494,-35.73,-40.79,-32.20
738,725368730,0.7510,0.5063,0.6621,-30.85,-40.55,-29.88
739,725373730,0.7529,0.5117,0.6558,-26.40,-40.12,-27.56
740,725378730,0.7524,0.5049,0.6465,-22.56,-40.06,-25.37
741,725383731,0.7407,0.4980,0.6475,-19.09,-40.12,-23.35
742,725388730,0.7373,0.4971,0.6450,-16.16,-40.12,-21.40
743,725393781,0.7300,0.4912,0.6406,-13.84,-40.24,-19.51
744,725398730,0.7266,0.4902,0.6343,-11.95,-40.49,-17.56
745,725403730,0.7183,0.4814,0.6235,-10.43,-40.91,-15.79
746,725408734,0.7329,0.4858,0.6196,-9.45,-41.40,-13.90
747,725413732,0.7598,0.4927,0.6260,-9.02,-41.71,-12.01
748,725418730,0.7744,0.4917,0.6143,-8.72,-42.01,-10.12
749,725423730,0.7695,0.4980,0.6216,-8.23,-42.38,-8.29
750,725428730,0.7739,0.5044,0.6152,-7.80,-42.74,-6.52
751,725433730,0.7769,0.5190,0.6172,-7.44,-43.23,-4.88
752,725438730,0.7837,0.5254,0.6177,-6.89,-43.78,-3.41
753,725443730,0.7817,0.5293,0.6064,-6.77,-44.57,-1.71
754,725448781,0.7905,0.5293,0.6245,-7.20,-45.30,-0.12
755,725453730,0.7930,0.5283,0.6313,-8.41,-46.34,1.52
756,725458784,0.7896,0.5293,0.6353,-10.18,-47.32,3.17
757,725463730,0.7637,0.5225,0.6504,-12.20,-48.23,5.00
