# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
# dropped=0
0,990618730,0.4487,-0.9077,0.3115,7.07,12.87,8.35
1,990623734,0.4468,-0.9097,0.3110,7.07,12.68,8.54
2,990628733,0.4434,-0.9077,0.3101,6.89,12.32,8.78
3,990634013,0.4492,-0.9038,0.3101,7.07,11.83,8.90
4,990638732,0.4370,-0.9023,0.2988,7.26,11.22,9.09
5,990643732,0.4365,-0.8994,0.2988,7.44,10.98,9.15
6,990648732,0.4263,-0.8936,0.2939,7.56,10.49,9.27
7,990653731,0.4253,-0.8931,0.2881,7.68,10.06,9.27
8,990658732,0.4150,-0.8911,0.2876,7.87,9.51,9.15
9,990663731,0.4209,-0.8926,0.2847,8.11,9.15,9.02
10,990668732,0.4282,-0.8931,0.2842,8.54,8.72,9.15
11,990673732,0.4243,-0.9072,0.2837,8.96,8.17,9.02
12,990678733,0.4287,-0.9199,0.2886,9.21,7.68,9.02
13,990683732,0.4360,-0.9302,0.2876,9.51,7.44,8.96
14,990688732,0.4370,-0.9429,0.2900,9.57,7.01,8.96
15,990693731,0.4390,-0.9575,0.2915,9.45,6.71,8.78
16,990698730,0.4404,-0.9727,0.2944,9.51,6.46,8.90
17,990703732,0.4399,-0.9771,0.2969,9.39,6.28,8.72
18,990708736,0.4360,-0.9697,0.2871,9.15,6.10,8.41
19,990713730,0.4307,-0.9692,0.2832,9.15,5.98,8.05
20,990718733,0.4375,-0.9736,0.2900,9.02,5.73,7.44
21,990723730,0.4351,-0.9756,0.2920,9.21,5.67,7.07
22,990728731,0.4355,-0.9800,0.2847,9.27,5.30,6.77
23,990733733,0.4385,-0.9834,0.2856,8.78,5.24,6.34
24,990738730,0.4463,-0.9854,0.2876,7.74,5.73,5.85
25,990743732,0.4531,-0.9863,0.2842,6.89,5.85,5.43
26,990748732,0.4609,-0.9907,0.2773,6.59,6.04,5.00
27,990753730,0.4673,-0.9980,0.2793,5.79,6.52,4.51
28,990758733,0.4702,-1.0156,0.2422,4.45,7.01,4.27
29,990763733,0.4727,-1.0254,0.2344,3.23,7.32,3.78
30,990768730,0.4746,-1.0439,0.2285,2.32,7.87,3.05
31,990773730,0.4731,-1.0586,0.2158,1.22,8.29,2.38
32,990778733,0.4673,-1.0742,0.2051,0.61,8.66,1.16
33,990783732,0.4556,-1.0913,0.2046,0.18,8.84,-0.18
34,990788732,0.4492,-1.1021,0.2134,0.18,9.27,-1.59
35,990793731,0.4502,-1.1133,0.2124,0.49,9.39,-3.66
36,990798732,0.4458,-1.1348,0.2065,1.16,9.51,-5.18
37,990803730,0.4355,-1.1367,0.2178,2.56,9.51,-7.32
38,990808732,0.4282,-1.1387,0.2236,4.15,9.57,-9.33
39,990813732,0.4331,-1.1504,0.2256,6.10,9.45,-11.34
40,990818731,0.4502,-1.1572,0.2290,8.17,9.45,-13.48
41,990823732,0.4526,-1.1641,0.2354,10.06,9.15,-15.55
42,990828818,0.4590,-1.1802,0.2344,11.95,8.96,-17.68
43,990833732,0.4580,-1.1934,0.2388,13.29,8.66,-20.00
44,990838733,0.4580,-1.2041,0.2500,14.09,8.35,-22.32
45,990843730,0.4570,-1.2212,0.2505,14.51,8.05,-25.00
46,990848734,0.4551,-1.2300,0.2529,13.78,7.56,-27.80
47,990853730,0.4497,-1.2339,0.2563,12.80,7.32,-30.79
48,990858731,0.4473,-1.2354,0.2651,11.16,6.95,-33.60
49,990863732,0.4492,-1.2388,0.2700,9.39,6.65,-36.52
50,990868733,0.4600,-1.2397,0.2759,7.62,5.85,-39.57
51,990873730,0.4727,-1.2344,0.2783,6.22,5.43,-42.38
52,990878731,0.4756,-1.2275,0.2754,5.06,4.82,-45.06
53,990883734,0.4805,-1.2271,0.2793,4.39,4.02,-47.74
54,990888730,0.4849,-1.2212,0.2866,3.72,3.23,-50.12
55,990893730,0.4897,-1.2144,0.2920,3.17,2.56,-52.38
56,990898733,0.4907,-1.2041,0.2998,2.62,1.65,-54.82
57,990903730,0.4932,-1.1963,0.2988,2.20,0.85,-57.07
58,990908732,0.4878,-1.2061,0.2881,1.59,0.24,-59.21
59,990913732,0.4888,-1.1953,0.2856,0.98,-0.61,-61.40
60,990918731,0.4873,-1.1865,0.2837,-0.12,-1.40,-63.60
61,990923732,0.4883,-1.1768,0.2812,-1.52,-2.26,-65.91
62,990928732,0.4956,-1.1680,0.2837,-3.48,-3.11,-68.23
63,990933900,0.5000,-1.1626,0.2793,-5.98,-3.66,-70.37
64,990938731,0.5059,-1.1577,0.2837,-9.09,-4.39,-72.56
65,990943733,0.5068,-1.1421,0.2905,-12.93,-4.88,-74.57
66,990948730,0.5078,-1.1284,0.2964,-17.07,-5.61,-76.52
67,990953822,0.5093,-1.1143,0.2930,-21.52,-6.04,-78.29
68,990958731,0.5010,-1.0972,0.3008,-25.49,-6.52,-79.94
69,990963820,0.5024,-1.0723,0.2969,-29.09,-7.07,-81.52
70,990968731,0.5073,-1.0542,0.2954,-32.20,-7.68,-82.99
71,990973731,0.5034,-1.0376,0.2920,-34.57,-8.29,-84.33
72,990978730,0.4868,-1.0220,0.2920,-36.46,-9.15,-85.73
73,990983732,0.4741,-1.0034,0.2979,-37.80,-9.70,-86.83
74,990988732,0.4702,-0.9814,0.2891,-38.66,-10.30,-88.05
75,990993731,0.4756,-0.9648,0.2861,-38.90,-10.61,-88.90
76,990998733,0.4912,-0.9487,0.2734,-38.60,-11.10,-89.57
77,991003732,0.4907,-0.9277,0.2778,-38.23,-11.59,-90.24
78,991008730,0.4854,-0.9185,0.2769,-37.50,-11.83,-90.67
79,991013731,0.4902,-0.9058,0.2705,-36.89,-12.07,-90.79
80,991018730,0.4995,-0.8896,0.2715,-36.46,-12.20,-90.73
81,991023734,0.5122,-0.8818,0.2700,-36.22,-12.26,-90.61
82,991028730,0.5190,-0.8672,0.2725,-36.22,-12.38,-90.24
83,991033730,0.5166,-0.8711,0.2881,-36.40,-12.32,-89.70
84,991038730,0.5181,-0.8535,0.2827,-36.34,-12.13,-89.33
85,991043730,0.5127,-0.8301,0.2798,-35.37,-12.07,-88.78
86,991048921,0.5112,-0.8257,0.2832,-33.78,-12.07,-88.29
87,991053734,0.5015,-0.8071,0.2729,-31.16,-12.01,-87.74
88,991058730,0.4941,-0.7891,0.2666,-27.87,-12.01,-87.20
89,991063731,0.4883,-0.7627,0.2603,-24.15,-12.13,-86.77
90,991068730,0.4902,-0.7461,0.2656,-20.43,-12.38,-86.34
91,991073732,0.4785,-0.7280,0.2520,-17.13,-12.68,-85.73
92,991078732,0.4771,-0.7212,0.2583,-14.51,-12.80,-85.12
93,991083730,0.4858,-0.7104,0.2612,-12.99,-12.99,-84.45
94,991088733,0.4888,-0.6963,0.2578,-12.62,-13.11,-83.96
95,991093730,0.4814,-0.6777,0.2549,-13.11,-13.29,-83.41
96,991098730,0.4668,-0.6743,0.2544,-14.39,-13.23,-82.99
97,991103730,0.4697,-0.6519,0.2534,-16.34,-13.23,-82.50
98,991108730,0.4673,-0.6396,0.2524,-18.29,-13.17,-81.89
99,991113730,0.4639,-0.6279,0.2402,-20.61,-13.05,-81.16
100,991118730,0.4468,-0.6133,0.2534,-22.50,-12.99,-80.30
101,991123731,0.4419,-0.5962,0.2554,-23.78,-12.50,-79.27
102,991128730,0.4482,-0.5801,0.2642,-23.66,-12.13,-77.87
103,991133730,0.4595,-0.5601,0.2725,-21.59,-11.65,-76.16
104,991138730,0.4692,-0.5239,0.2656,-17.07,-11.16,-74.02
105,991143730,0.4751,-0.5020,0.2637,-10.06,-10.79,-71.59
106,991148782,0.4658,-0.4644,0.2510,-1.10,-10.79,-68.96
107,991153730,0.4570,-0.4287,0.2456,8.72,-10.91,-66.16
108,991158733,0.4487,-0.3921,0.2456,18.72,-10.98,-63.05
109,991163772,0.4365,-0.3477,0.2383,27.80,-10.98,-59.88
110,991168730,0.4297,-0.3066,0.2393,35.18,-11.04,-56.59
111,991173736,0.4150,-0.2588,0.2339,40.24,-10.85,-53.29
112,991178732,0.3994,-0.2114,0.2378,42.50,-10.67,-49.82
113,991183732,0.3584,-0.1572,0.2490,42.20,-10.61,-46.46
114,991188731,0.3262,-0.1094,0.2593,39.45,-10.12,-42.93
115,991193730,0.3037,-0.0469,0.2764,34.88,-9.82,-39.09
116,991198731,0.3032,-0.0020,0.2861,29.63,-9.45,-34.82
117,991203778,0.3062,0.0752,0.2832,24.63,-9.39,-30.18
118,991208731,0.2832,0.1245,0.2842,20.61,-9.57,-24.70
119,991213730,0.2822,0.1787,0.3003,17.74,-9.82,-18.41
120,991218730,0.2656,0.2393,0.3018,16.16,-10.12,-11.52
121,991223730,0.2744,0.3003,0.3008,16.77,-10.73,-3.90
122,991228733,0.2515,0.3672,0.3008,20.06,-11.22,4.27
123,991233730,0.2163,0.4209,0.2861,25.49,-12.13,13.29
124,991238730,0.2192,0.4805,0.2988,32.68,-12.87,22.80
125,991243731,0.2192,0.5459,0.2705,40.79,-13.48,32.93
126,991248790,0.1548,0.5737,0.2856,49.15,-13.84,43.41
127,991253732,0.1519,0.6440,0.2793,56.71,-14.15,54.57
128,991258733,0.1680,0.7085,0.2437,63.29,-14.27,66.04
129,991263735,0.0981,0.7266,0.2686,68.60,-13.84,78.23
130,991268733,0.1362,0.7539,0.2773,72.20,-13.17,90.24
131,991273730,0.1226,0.7993,0.2095,75.00,-12.32,103.90
132,991278759,0.0894,0.8022,0.2021,76.34,-11.28,117.32
133,991283731,0.1226,0.8374,0.1846,76.34,-10.12,131.28
134,991288733,0.0952,0.8403,0.1431,74.09,-8.96,145.12
135,991293906,0.1201,0.8013,0.1440,68.23,-7.32,162.07
136,991298734,0.1538,0.7515,0.1445,61.89,-6.16,173.66
137,991303730,0.1484,0.6895,0.1411,51.59,-4.57,187.68
138,991308819,0.1167,0.6069,0.1567,38.72,-3.35,201.28
139,991313732,0.0928,0.5020,0.1621,24.45,-2.13,214.27
140,991318731,0.0781,0.3872,0.1763,9.82,-1.52,226.59
141,991323787,0.0718,0.2271,0.2021,-3.84,-1.46,238.23
142,991328731,0.1074,0.0454,0.2324,-16.16,-1.89,249.76
143,991333732,0.1299,-0.1445,0.2632,-26.34,-2.87,260.79
144,991338730,0.1387,-0.3330,0.2954,-34.82,-4.39,271.04
145,991343785,0.1372,-0.5459,0.3062,-41.59,-6.34,280.37
146,991348732,1.2520,-13.7202,-2.3462,-65.61,-3.60,234.45
147,991354022,1.8110,-4.7295,-0.1831,-177.07,25.43,-18.23
148,991358731,2.4453,-6.8755,-0.4692,-142.32,20.43,-63.66
149,991363731,1.2236,-4.8242,0.2480,-97.87,19.02,-78.11
150,991368730,0.8516,-3.3228,0.3726,-64.39,22.44,-80.85
151,991373730,0.9023,-0.5825,-0.4092,-46.95,23.96,-80.49
152,991378733,1.2021,-0.6450,-0.2725,-26.77,28.96,-75.61
153,991384150,1.2822,-0.9478,-0.0005,-11.71,33.29,-71.22
154,991388730,1.2358,-1.7451,-0.3677,-2.44,36.40,-64.33
155,991393732,1.1523,-1.5186,-0.1558,14.02,39.15,-55.24
156,991398733,1.0894,-1.1250,0.0811,27.50,41.65,-48.60
157,991403730,1.0469,-0.8721,0.0698,37.38,44.33,-44.02
158,991408731,1.0059,-0.8955,0.0327,45.37,45.98,-41.28
159,991413732,0.9546,-1.0889,0.0962,46.77,48.11,-39.82
160,991418731,0.8970,-1.2041,0.0757,41.83,50.18,-39.82
161,991423733,0.8047,-1.1387,0.0469,31.95,52.07,-41.28
162,991428731,0.7173,-1.0493,0.0781,19.02,53.96,-44.33
163,991433732,0.6538,-1.0332,0.1064,4.51,55.85,-48.29
164,991438732,0.5889,-1.0498,0.1084,-9.57,57.56,-52.68
165,991443774,0.4712,-1.0342,0.1499,-21.83,59.39,-57.38
166,991448752,0.3467,-0.9639,0.1670,-30.67,60.85,-62.44
167,991453731,0.2246,-0.8511,0.1631,-34.76,62.01,-67.74
168,991458733,0.1021,-0.7256,0.1709,-33.90,62.62,-73.23
169,991463731,-0.0205,-0.5918,0.1846,-28.35,62.93,-78.29
170,991468759,-0.1445,-0.4126,0.2002,-20.12,62.93,-83.05
171,991473730,-0.2378,-0.2075,0.2290,-10.24,62.93,-87.13
172,991478730,-0.3003,-0.0083,0.2886,-0.30,63.35,-89.70
173,991483730,-0.3467,0.2129,0.3257,9.63,63.90,-90.49
174,991488730,-0.3433,0.4473,0.3740,19.82,64.63,-88.66
175,991493730,-0.3198,0.7119,0.3960,31.65,64.70,-84.21
176,991498731,-0.3032,0.9604,0.4346,44.27,64.09,-76.89
177,991503730,-0.2773,1.2256,0.4697,56.59,63.05,-66.28
178,991508730,-0.2095,1.4834,0.4951,67.26,61.28,-52.26
179,991513853,-0.1348,1.7227,0.5410,75.73,59.21,-34.70
180,991518783,-0.0884,1.9341,0.5322,80.91,57.20,-13.60
181,991523730,-0.0396,2.1387,0.5381,80.12,55.37,10.73
182,991528733,0.0898,2.3101,0.5244,72.68,53.41,36.95
183,991533733,0.2275,2.4229,0.4980,61.04,51.28,65.79
184,991538730,0.2642,2.5103,0.4805,45.98,49.27,96.89
185,991543730,0.3145,2.4849,0.4771,27.13,47.50,129.33
186,991548730,0.3350,2.3828,0.4702,0.12,45.06,169.45
187,991553731,0.0312,-2.6133,0.0723,-20.55,44.21,191.77
188,991558732,1.4204,-4.6025,0.3916,-38.72,41.34,-14.63
189,991563730,1.5674,-6.5366,0.9497,-30.24,36.40,-69.21
190,991568781,1.0586,-5.4902,-0.5552,-81.89,41.83,-79.88
191,991573962,0.5439,-0.9844,-1.0444,-139.15,43.84,-83.66
192,991578731,0.5151,1.3706,0.2310,-151.95,44.94,-76.71
193,991583752,0.5850,0.7695,0.8135,-115.00,43.54,-63.35
194,991588731,0.8359,-0.5024,0.4199,-63.96,38.84,-45.12
195,991593732,0.9312,-0.8511,0.3887,-36.34,36.28,-24.21
196,991598731,1.1035,-0.2393,0.3052,-39.51,37.62,-4.70
197,991603733,1.0625,0.4238,0.0215,-54.45,37.50,12.38
198,991608730,1.0278,0.5679,0.1523,-69.88,36.59,27.20
199,991614205,0.9419,0.1050,0.4155,-80.61,35.73,40.06
200,991618732,0.8696,-0.2993,0.3833,-85.67,33.90,51.77
201,991623731,0.7915,-0.3823,0.3774,-86.65,31.10,62.50
202,991628732,0.7114,-0.2744,0.4595,-86.40,28.54,71.77
203,991633730,0.6338,-0.2144,0.3945,-87.20,26.04,79.21
204,991638772,0.5503,-0.2930,0.2690,-90.24,23.54,84.63
205,991643730,0.4727,-0.4478,0.2598,-96.34,21.40,89.21
206,991648772,0.4155,-0.5781,0.1875,-105.30,19.45,93.05
207,991653730,0.3535,-0.5488,0.0200,-119.63,17.99,95.85
208,991658731,0.2915,-0.5254,0.0225,-141.83,17.87,98.29
209,991663730,0.2319,-0.5522,0.0679,-159.76,17.68,100.30
210,991668731,0.1787,-0.5840,-0.0078,-173.60,17.07,101.89
211,991673730,0.1372,-0.5952,-0.0645,-192.56,17.32,103.48
212,991678732,0.0488,-0.6426,-0.1182,-212.13,17.87,104.57
213,991683730,-0.0034,-0.6699,-0.1934,-227.62,17.62,105.24
214,991688753,-0.0503,-0.6787,-0.1763,-239.39,16.95,105.30
215,991693731,-0.1016,-0.6870,-0.1743,-247.62,16.46,104.63
216,991698730,-0.1558,-0.7231,-0.2144,-252.38,15.55,103.72
217,991703730,-0.2061,-0.7441,-0.2300,-254.09,14.63,102.32
218,991708730,-0.2461,-0.7466,-0.2222,-253.17,13.48,100.73
219,991713730,-0.2812,-0.7461,-0.2397,-250.06,12.20,99.02
220,991718730,-0.3105,-0.7319,-0.2539,-244.82,10.85,97.07
221,991723730,-0.3442,-0.7480,-0.2422,-238.17,9.57,95.00
222,991728730,-0.3428,-0.7456,-0.2314,-230.98,8.35,93.11
223,991733730,-0.3672,-0.7427,-0.2363,-223.48,7.07,91.40
224,991738730,-0.3877,-0.7129,-0.1968,-216.04,6.16,89.33
225,991743730,-0.3892,-0.7104,-0.2017,-209.39,5.43,88.48
226,991748730,-0.4175,-0.6865,-0.1948,-203.29,4.88,86.89
227,991753730,-0.3701,-0.6743,-0.1548,-198.05,4.33,86.89
228,991758730,-0.3516,-0.6479,-0.1499,-193.72,4.45,87.07
229,991763730,-0.3521,-0.5723,-0.1123,-190.24,4.57,87.13
230,991768730,-0.3594,-0.6826,-0.2280,-187.44,4.09,89.27
231,991773730,-0.3501,-0.6646,-0.1348,-184.39,2.93,92.26
232,991778730,-0.3623,-0.6948,-0.1411,-180.24,2.20,95.79
233,991783730,-0.3560,-0.6641,-0.2012,-174.39,0.79,100.30
234,991788732,-0.3525,-0.6445,-0.1304,-167.80,-0.37,105.30
235,991793735,-0.3032,-0.6113,-0.0771,-160.30,-0.98,110.91
236,991798732,-0.3721,-0.9473,-0.0776,-151.28,-1.28,118.11
237,991803732,-0.3350,-0.8809,-0.1450,-139.45,-2.20,127.38
238,991808730,-0.2671,-0.7725,-0.0747,-125.49,-2.93,136.52
239,991813731,-0.1123,-0.6592,-0.0942,-111.34,-3.90,144.45
240,991818730,0.0210,-0.5654,-0.0933,-97.26,-4.76,151.28
241,991823730,0.0869,-0.5498,-0.0566,-82.93,-5.06,157.50
242,991828730,0.0845,-0.6216,-0.0420,-67.80,-5.30,164.39
243,991833732,0.0190,-0.7178,-0.0767,-52.01,-5.85,172.93
244,991838730,-0.0264,-0.7666,-0.1323,-36.04,-6.89,182.80
245,991843732,-0.0303,-0.7573,-0.1084,-20.06,-7.20,193.48
246,991848731,-0.0205,-0.7065,-0.0898,-4.27,-7.50,204.02
247,991853730,-0.0103,-0.6973,-0.1191,10.98,-7.13,214.09
248,991858732,-0.0034,-0.7231,-0.1191,25.12,-6.83,224.39
249,991864401,-0.0308,-0.7397,-0.0986,40.06,-5.55,237.01
250,991868733,-0.0591,-0.7466,-0.0645,48.54,-4.39,245.37
251,991873731,-0.1172,-0.7568,-0.0518,57.50,-2.13,256.16
252,991878884,-0.1821,-0.6890,-0.0562,66.71,1.16,268.48
253,991883732,-0.2334,-0.6582,-0.0713,71.95,3.35,275.67
254,991888856,-0.3125,-0.6694,-0.0762,78.60,6.77,285.91
255,991893730,-0.3438,-0.6851,-0.0967,82.20,9.09,292.44
256,991898873,-0.3594,-0.6792,-0.1167,86.52,12.07,301.52
257,991903733,-0.3647,-0.6953,-0.1177,88.54,13.84,306.89
258,991908730,-0.3413,-0.7080,-0.1450,90.06,16.22,312.80
259,991913730,-0.3472,-0.7114,-0.1558,90.85,18.23,317.32
260,991918731,-0.4224,-0.7612,-0.2412,91.28,20.18,320.18
261,991923733,-0.5742,-0.8452,-0.2437,90.06,21.77,321.10
262,991928730,-0.7852,-0.9023,-0.2090,86.40,24.27,319.82
263,991933730,-0.9795,-1.0171,-0.1675,79.57,27.26,315.85
264,991938731,-1.1182,-1.1592,-0.1465,69.21,30.67,310.18
265,991943733,-1.1553,-1.2993,-0.1079,52.74,34.33,301.65
266,991948732,-1.0645,-1.3525,-0.0830,40.18,36.10,294.88
267,991953731,-0.8740,-1.4272,-0.0801,22.56,37.38,283.11
268,991958730,-0.7847,-1.4976,-0.0913,10.79,36.89,272.20
269,991963734,-0.7358,-1.5630,-0.1040,2.62,35.00,260.73
270,991968754,-0.7222,-1.6284,-0.1152,-2.32,32.80,248.48
271,991973732,-0.7129,-1.6792,-0.1201,-4.63,30.24,235.73
272,991978730,-0.6689,-1.7485,-0.1357,-5.30,27.68,222.56
273,991983732,-0.6348,-1.7993,-0.1626,-5.55,25.55,208.72
274,991988732,-0.6011,-1.8521,-0.2021,-6.10,23.66,194.39
275,991993730,-0.5952,-1.9155,-0.2388,-7.56,22.13,179.51
276,991998730,-0.5835,-1.9678,-0.2803,-10.79,21.22,164.57
277,992003730,-0.5620,-2.0049,-0.3159,-15.67,20.98,149.70
278,992008730,-0.5396,-2.0386,-0.3462,-21.89,21.16,134.88
279,992013730,-0.4683,-1.9976,-0.3359,-29.63,21.95,120.24
280,992018730,-0.4565,-2.2104,-0.4692,-41.52,23.17,106.52
281,992023731,-0.5181,-2.2163,-0.3823,-53.90,24.63,94.21
282,992028730,-0.6357,-2.2051,-0.5010,-64.21,26.22,82.93
283,992033730,-0.6729,-2.2192,-0.6216,-70.85,27.56,71.59
284,992038730,-0.6318,-2.2720,-0.6519,-73.35,28.60,60.91
285,992043731,-0.5596,-2.3047,-0.6909,-72.68,29.02,50.79
286,992048734,-0.4912,-2.3154,-0.7783,-69.63,29.27,41.10
287,992053731,-0.4883,-2.3311,-0.8174,-65.43,29.39,32.01
288,992058733,-0.4937,-2.3359,-0.8330,-61.04,30.06,23.11
289,992063730,-0.4873,-2.3379,-0.8789,-57.50,31.16,14.70
290,992068790,-0.4790,-2.3154,-0.9346,-54.88,32.38,6.59
291,992073732,-0.4658,-2.2969,-0.9731,-53.54,34.39,-1.40
292,992078730,-0.4824,-2.2671,-1.0469,-53.54,36.34,-9.21
293,992083730,-0.5371,-2.2427,-1.0928,-54.15,38.35,-16.89
294,992088733,-0.5845,-2.2075,-1.1387,-54.57,40.91,-24.51
295,992093730,-0.5874,-2.1738,-1.1758,-54.57,43.66,-32.32
296,992098730,-0.5518,-2.1260,-1.2026,-53.84,46.46,-40.00
297,992103734,-0.4980,-2.0625,-1.2534,-52.38,49.57,-47.80
298,992108739,-0.4795,-1.9941,-1.2881,-51.46,52.74,-55.73
299,992113734,-0.4961,-1.9321,-1.3223,-51.52,56.40,-63.96
300,992118732,-0.5015,-1.8770,-1.3442,-53.41,60.67,-72.20
301,992123730,-0.4883,-1.8223,-1.3506,-57.99,65.67,-80.06
302,992128848,-0.4775,-1.7661,-1.3540,-65.12,71.40,-87.74
303,992133732,-0.4688,-1.7119,-1.3628,-75.12,77.62,-95.06
304,992138730,-0.4971,-1.6675,-1.3682,-86.52,83.66,-101.71
305,992143731,-0.5103,-1.6201,-1.3691,-99.57,91.10,-107.93
306,992149039,-0.5288,-1.5679,-1.3711,-112.87,98.35,-113.29
307,992153733,-0.5674,-1.5259,-1.3774,-126.16,105.55,-117.62
308,992158730,-0.6274,-1.4927,-1.3628,-138.54,112.80,-121.22
309,992163730,-0.6753,-1.4531,-1.3701,-149.27,119.45,-123.72
310,992168730,-0.7139,-1.4155,-1.3633,-158.05,126.28,-125.37
311,992173730,-0.7095,-1.3740,-1.3394,-164.57,132.74,-126.10
312,992178730,-0.7026,-1.3525,-1.3115,-168.41,139.09,-125.98
313,992183730,-0.6992,-1.3408,-1.3027,-168.60,145.18,-124.76
314,992188730,-0.6675,-1.2231,-1.3755,-166.65,150.37,-123.84
315,992193730,-0.6655,-1.1797,-1.3105,-163.35,154.82,-122.74
316,992198842,-0.6602,-1.1274,-1.2520,-159.15,160.00,-120.85
317,992204159,-0.6465,-1.0913,-1.2524,-154.63,165.30,-118.54
318,992208773,-0.6450,-1.0767,-1.2314,-150.18,170.24,-115.85
319,992213731,-0.6465,-1.0508,-1.2012,-146.16,174.94,-112.74
320,992218733,-0.6396,-1.0151,-1.1792,-142.26,179.33,-109.09
321,992223730,-0.6216,-0.9727,-1.1606,-138.66,183.41,-105.24
322,992228731,-0.6543,-0.9990,-1.1182,-134.76,187.13,-100.67
323,992233730,-0.6221,-0.9282,-1.1416,-130.49,190.18,-95.91
324,992238730,-0.5957,-0.9106,-1.1191,-127.38,192.44,-91.34
325,992243730,-0.6143,-0.9048,-1.0957,-125.18,194.27,-86.65
326,992248730,-0.6489,-0.8848,-1.0327,-123.48,196.40,-81.65
327,992253730,-0.6465,-0.8970,-0.9990,-121.89,198.60,-76.10
328,992258774,-0.6152,-0.9116,-0.9614,-119.39,200.73,-70.12
329,992263730,-0.5576,-0.9180,-0.8994,-115.37,202.80,-64.15
330,992268731,-0.5112,-0.9404,-0.8447,-108.96,204.76,-58.05
331,992273730,-0.7515,-1.0610,-0.5898,-97.38,207.68,-50.91
332,992278730,-0.6030,-0.9370,-0.8794,-78.54,209.82,-44.27
333,992283730,-0.3350,-0.8877,-0.9067,-56.34,208.90,-38.78
334,992288739,-0.1572,-0.8374,-0.7607,-32.20,207.20,-34.57
335,992293733,-0.0366,-0.8330,-0.8130,-6.89,205.06,-31.34
336,992298732,-0.1079,-0.8613,-0.6992,18.05,203.17,-29.09
337,992303730,-0.2583,-0.9160,-0.5283,41.34,202.50,-27.07
338,992308730,-0.4092,-0.9502,-0.5220,62.26,202.68,-25.30
339,992313730,-0.5068,-0.9756,-0.5767,80.67,202.38,-23.90
340,992318732,-0.5439,-0.9844,-0.5181,96.46,201.71,-22.93
341,992323732,-0.5269,-1.0039,-0.3979,109.94,201.16,-22.80
342,992328730,-0.4868,-1.0151,-0.3638,121.28,201.04,-23.17
343,992333730,-0.4463,-1.0288,-0.3516,130.91,200.67,-24.02
344,992338730,-0.3984,-1.0039,-0.3154,137.20,199.57,-25.55
345,992343730,-0.3691,-0.9834,-0.2764,141.65,197.87,-28.48
346,992348730,-0.3433,-0.9556,-0.2681,143.48,195.73,-32.26
347,992353730,-0.3589,-0.9722,-0.2236,142.01,192.99,-36.95
348,992358731,-0.4146,-0.9448,-0.1401,136.77,190.61,-42.07
349,992363730,-0.4092,-0.9238,-0.1343,128.29,187.99,-47.68
350,992368730,-0.3799,-0.9385,-0.1240,113.48,184.33,-53.48
351,992373730,-0.3569,-0.8853,-0.0464,94.51,180.55,-59.57
352,992378730,-0.3584,-0.8950,-0.0010,71.46,176.71,-65.91
353,992383732,-0.3960,-0.8833,0.0244,44.15,172.68,-72.20
354,992388730,-0.4175,-0.9043,0.0601,12.93,168.23,-78.35
355,992393730,-0.4268,-0.8364,0.1270,-21.28,163.90,-84.33
356,992398730,-0.3906,-0.8208,0.1841,-56.40,159.94,-90.18
357,992403730,-0.4155,-0.7979,0.2168,-92.07,156.34,-95.30
358,992408730,-0.4277,-0.7437,0.2939,-128.60,152.62,-99.33
359,992413730,-0.4731,-0.6914,0.3228,-166.04,149.21,-102.68
360,992418732,-0.3931,-0.7847,0.2065,-208.84,144.09,-104.33
361,992423734,-0.2832,-0.7842,0.2490,-232.50,140.61,-103.90
362,992428730,-0.1533,-0.7114,0.2930,-260.06,136.34,-102.44
363,992433755,-0.1396,-0.6436,0.2646,-274.51,133.54,-101.46
364,992438732,-0.1616,-0.5947,0.2476,-290.18,129.39,-100.30
365,992443850,-0.1631,-0.5840,0.2642,-307.20,124.15,-98.41
366,992448730,-0.1387,-0.5967,0.2783,-318.11,120.61,-96.52
367,992453732,-0.1030,-0.5879,0.2969,-330.73,116.46,-93.41
368,992458896,-0.0894,-0.5894,0.3130,-344.39,112.07,-89.02
369,992463730,-0.0840,-0.5649,0.3037,-352.26,109.33,-85.73
370,992468730,-0.0103,-0.4629,0.2617,-362.56,105.73,-80.61
371,992473972,0.0127,-0.4927,0.2681,-371.77,102.13,-76.16
372,992478825,0.0498,-0.4375,0.2041,-381.71,98.60,-71.10
373,992483730,0.0864,-0.3804,0.2397,-390.18,95.79,-66.95
374,992488734,0.1108,-0.3794,0.2603,-403.54,92.50,-59.88
375,992493730,0.1294,-0.3784,0.2456,-414.88,90.00,-53.66
376,992498730,0.1621,-0.3848,0.2051,-425.24,87.38,-47.26
377,992503731,0.1704,-0.3774,0.1992,-434.33,85.55,-41.10
378,992508732,0.1592,-0.3569,0.1675,-440.67,82.87,-35.73
379,992513732,0.1230,-0.3579,0.1172,-444.82,79.21,-31.10
380,992518732,0.1084,-0.3486,0.1050,-446.52,75.61,-26.95
381,992523733,0.1240,-0.3315,0.1157,-446.22,72.50,-23.48
